wnver::eOS9lXC6GvMWznF1wkZofDdtbBU
1740n 50710316.0755407 ROOT
51192n 1767.38461538485
51385n 361
51525n 130.833333333334
51712n 23.5
51897n 13
52052n 37.2
52146n 133
52334n 645
52500n 791
52791n 93
53020n 23.5
53097n 8176.66666666456
53405n 8
53525n 8.5
53609n 875
53806n 94.5
53913n 3547.02539682542
54328n 15
54483n 192.571428571426
54652n 1347.23809523805
54821n 215.166666666667
55038n 2
55227n 1.5
55315n 382.833333333332
55633n 1.5
55793n 3
55932n 2
56087n 353.5
56311n 545
56551n 1.5
56688n 2
56912n 243.571428571426
57162n 1
57306n 51
57486n 895.700000000063
57657n 461.25
57748n 2
58002n 48
58247n 27
58337n 229
58519n 473.333333333324
58608n 12
58743n 5232.41186868605
59127n 3142.34242424172
59376n 189.799999999995
59552n 2813.20909090839
59728n 50.0000000000002
59895n 86.3333333333332
59989n 556.5
60201n 158
60414n 204.5
60548n 1
60747n 2
60817n 21
61014n 203
61171n 117
61290n 500.25
61453n 1
61598n 5644.09999999995
61792n 36
61917n 295.499999999998
62133n 4972.09999999995
62331n 3
62451n 340.5
62671n 1
62806n 34174.4427298195
63014n 3032.25
63310n 137.5
63559n 188
63652n 29219.6149520419
64018n 4606.5
64151n 142
64370n 31.7777777777777
64504n 3229.21587301615
64789n 1081.65833333357
65098n 5
65216n 245.333333333336
65336n 946.5
65418n 47
65575n 1660.33455882322
65855n 779.577777777692
66075n 1
66216n 115144.566919192
66397n 3548.64285714278
66636n 100241.129365078
66901n 1223
67153n 1
67254n 794.799999999826
67397n 269.25
67526n 3091.88888888887
67707n 1038.83333333339
67990n 574.333333333329
68170n 637.499999999995
68333n 783.499999999999
68617n 16
68755n 828.5
68901n 1522.00000000004
69060n 1
69173n 449
69444n 12
69604n 109
69685n 1
69815n 13
69918n 48
70077n 1
70215n 64
70363n 358.5
70462n 23
70641n 819.333333333351
70807n 1
70965n 12993.8792207799
71546n 5
71700n 1
71864n 68
72068n 854.714285714247
72261n 804.714285714278
72473n 583.199999999995
72691n 57.3333333333335
72808n 361.75
73032n 39.75
73177n 244
73525n 1
73713n 157
73828n 192.299999999996
74092n 10
74324n 255
74524n 237.333333333336
74624n 4094.64285714278
74790n 2432.6506493506
75283n 1
75471n 342.833333333332
75618n 7
75790n 201.636363636368
75912n 129
76072n 42
76196n 277.799999999994
76323n 21.6666666666667
76393n 27
76563n 924.714285714236
76884n 1097.91666666672
77169n 4.5
77249n 6.5
77419n 17731.2512820514
77856n 1
77981n 1374.99999999999
78217n 178
78393n 4
78536n 70
78821n 1
79018n 10693.5833333332
79212n 268.000000000002
79398n 5176
79603n 4
79752n 3
79908n 34
80096n 4
80242n 104
80474n 1
80619n 1
80743n 1590.76923076952
80968n 44619
81174n 27.75
81395n 1
81572n 9182.83333333322
81836n 3357.83333333322
82081n 1708.33333333322
82223n 1
82347n 1
82525n 392.714285714304
82754n 926.20000000003
82870n 796.857142857117
83260n 2455.16964285712
83448n 1671.3125
83585n 750.25
83729n 301
83975n 3414
84371n 1550.58333333333
84642n 13.75
84895n 46
85041n 1.5
85219n 1639.33333333333
85432n 43.5
85678n 250
85829n 373.25
86140n 86
86297n 107.583333333333
86547n 14
86654n 673
86809n 1539.43333333342
87073n 275.333333333335
87218n 56.9166666666668
87423n 7667.87499999897
87663n 6312.99999999897
87849n 183.000000000001
88154n 58
88367n 1
88481n 4436.72579365084
88725n 2146.95912698396
89027n 543.66666666666
89234n 20
89351n 1898.14652014673
89657n 40
89891n 203
90076n 39
90253n 1380.13333333338
90393n 983.833333333249
90610n 1
90779n 3996.33333333403
91013n 556.75
91234n 299.083333333333
91404n 139.75
91503n 92.3333333333331
91670n 6
91779n 5
91893n 42
91977n 2
92212n 32
92366n 752.5
92663n 10.5
92847n 10.5
93006n 29.25
93127n 1
93354n 62.3333333333335
93483n 6491.21587301621
93874n 18
94001n 1151.47777777777
94240n 205.450000000001
94500n 76.2000000000005
94788n 316.277777777771
94954n 3.5
95121n 213.5
95329n 140.5
95502n 5308.84848484819
95873n 1
95971n 201.333333333335
96211n 111
96343n 111
96513n 209.25
96720n 1
96851n 121.333333333333
96969n 123.5
97122n 106.5
97244n 25.5
97348n 45.25
97504n 4975.99999999931
97923n 44
98051n 14
98385n 1116.2000000001
98625n 4096.02916666567
98822n 1
98939n 1
99061n 2
99267n 11
99439n 230
99588n 79.6666666666667
99799n 157.5
99951n 2447.48809523813
100253n 7166.83333333384
100437n 1
100543n 1699.49285714285
100889n 40
101003n 222.599999999996
101191n 4661.33333333384
101410n 110.5
101570n 1
101708n 112.333333333333
101809n 859.5
102039n 4
102162n 14
102374n 11
102457n 262.833333333334
102779n 45
102927n 2
103140n 2617.82352941171
103291n 258.000000000003
103419n 575.823529411741
103590n 568.823529411741
103737n 3
103834n 1990.13333333324
104088n 4
104249n 517.000000000007
104409n 600.644444444444
104539n 8977.96487017876
104976n 330.833333333336
105164n 87.9999999999998
105271n 113.476190476191
105479n 565.99999999995
105624n 94
105820n 773.308917797806
106104n 299.499999999999
106272n 4802.67976190481
106726n 19.5
106888n 1139
107016n 55
107137n 1
107279n 8.25
107400n 729.416666666718
107551n 2
107684n 1
107875n 692.40000000002
108081n 30.25
108181n 1261.125
108427n 1
108545n 1
108665n 1
108818n 5
108965n 21.3333333333333
109081n 12
109227n 3.5
109414n 1166.3333333333
109771n 1
109892n 3
110057n 370.041666666668
110415n 1
110554n 25.5
110745n 1.5
110834n 1
110964n 8
111222n 1
111358n 197.416666666668
111503n 95.125
111660n 2
111839n 1
111962n 1
112072n 1
112185n 36
112312n 13902.5035714304
112674n 430.949999999992
112828n 207.25
112997n 276.333333333333
113113n 8952.35357143053
113532n 536.666666666609
113726n 558.666666666667
113954n 19.6666666666667
114095n 216
114298n 29
114431n 7042.4657287157
114871n 190.333333333331
115036n 1860.38888888875
115292n 496
115500n 383.166666666668
115667n 1624.3268398268
115803n 22.25
116008n 89
116122n 116
116376n 2308.97619047616
116687n 1371.58333333333
116989n 15
117124n 1
117267n 2
117578n 159.5
117810n 39.5
117959n 685.5
118268n 273.928571428572
118445n 16
118552n 392.25
118733n 459.999999999998
119079n 5.66666666666667
119210n 14
119297n 3
119402n 1
119568n 9691.75476190627
119893n 4465.57142857324
120010n 234.000000000002
120202n 3561.43333333306
120515n 395.749999999998
120647n 75
120804n 108
120943n 78.8076923076939
121166n 4344.44999999999
121366n 1640.44999999999
121645n 791.916666666661
121904n 741.916666666661
122106n 326.25
122338n 279.333333333334
122530n 724.833333333345
122661n 4495.51400560186
122954n 1213.5
123143n 1
123234n 1186.02380952378
123430n 750.857142857128
123652n 8
123783n 360
124008n 5
124151n 57
124256n 1.66666666666667
124342n 16
124536n 21
124617n 48
124766n 4
124880n 2780.27777777747
125126n 991
125315n 10
125436n 1520.27777777777
125629n 10983.6798701326
126100n 10
126236n 652.250000000008
126447n 13.25
126584n 198.5
126721n 214
126886n 492.999999999989
127021n 269
127151n 84
127286n 1894.83455882308
127531n 11145.3333333357
127672n 1579.99999999992
127866n 1
128091n 1
128324n 5.5
128477n 1.5
128638n 1345.47272727277
128867n 201.833333333331
128976n 1
129089n 367.564285714284
129317n 179.849999999998
129435n 100.714285714285
129527n 92779.4666666659
129743n 2084.39999999921
130093n 2395.7999999992
130347n 73.6666666666667
130512n 72.6666666666667
130673n 1
130846n 309.399999999991
130987n 3
131090n 13373.535714286
131347n 1.5
131485n 4465.57142857324
131608n 131.5
131791n 23.75
131877n 1
131991n 3
132105n 1
132219n 4
132355n 63.1000000000001
132497n 1
132601n 10067.75
132756n 1612.68571428592
132982n 257.333333333336
133160n 19
133234n 133.833333333335
133338n 801.314285714301
133567n 15
133668n 498.66666666667
133875n 8
133981n 32
134099n 180.5
134246n 5
134391n 40
134472n 24
134574n 429.133333333322
134780n 2084.92499999997
135148n 1013.50000000016
135311n 252.666666666663
135504n 691.666666666606
135637n 19.5
135799n 243.416666666668
135952n 58.6666666666668
136048n 7
136152n 7
136230n 46
136329n 1926.49999999996
136691n 1
136876n 1
136984n 84.3333333333333
137279n 396
137534n 390
137709n 18
137877n 1
138078n 736
138221n 849.566666666667
138441n 53
138599n 97.666666666667
138734n 8
138799n 8
138956n 2054.47435897436
139544n 3
139758n 84.5
139919n 459.799999999983
140112n 60.3333333333335
140264n 1
140393n 238.233333333331
140652n 1677.49999999995
140900n 69.5
141027n 54
141176n 1263.5
141396n 545.25
141669n 1
141806n 1289.05128205149
142140n 18
142361n 8149
142665n 4885.46666666694
143057n 1
143251n 1009.06666666683
143536n 1
143626n 1
143763n 2
143885n 18
144182n 1
144445n 205.166666666667
144632n 837.666666666663
144778n 296
145024n 159.4
145218n 12146.5531746025
145779n 1570.57142857123
145929n 81
146111n 49.9999999999998
146277n 107.5
146443n 7.5
146572n 4829.24999999925
146856n 4561.99999999925
147091n 79
147187n 596.75
147314n 71.8000000000005
147454n 483.399999999981
147595n 1308.72619047619
147862n 176
148057n 424
148242n 38
148446n 4
148653n 159
148762n 2
148836n 129.5
148978n 128.25
149084n 373.833333333333
149262n 103.5
149508n 219
149699n 2
149895n 5
150097n 45.2727272727275
150228n 1
150379n 1
150591n 413.000000000004
150762n 499.833333333332
150932n 148.333333333333
151087n 920.750000000021
151314n 1
151409n 255.000000000003
151497n 14837.3015151502
151914n 69
152018n 3778.86666666678
152230n 2
152338n 34
152519n 13
152727n 3178.00000000012
152990n 5
153105n 1240.00000000012
153288n 283
153499n 17
153665n 1200.00000000012
153809n 995.636363636422
153961n 4307.51515151354
154233n 113
154433n 3275.84848484689
154689n 13
154894n 87
155085n 3
155298n 93.2499999999999
155487n 1932.45000000004
155797n 48
155970n 2.33333333333333
156119n 39.75
156293n 6
156390n 652.500000000003
156625n 60.6666666666667
156812n 443.000000000001
157081n 16442.342857135
157318n 1
157463n 263.89999999999
157687n 5
157877n 1.5
157957n 2000.58333333333
158185n 10214.8928571351
158443n 3
158805n 3
158996n 890.499999999938
159177n 625.666666666662
159396n 246.166666666661
159620n 676.66666666666
159899n 89
160073n 31.5
160297n 66
160415n 82
160532n 862.878787878736
160688n 536.545454545403
160922n 2
161044n 19.6666666666667
161243n 47827.0658924357
161603n 233
161739n 50.0000000000001
161888n 344.500000000002
162055n 56.5
162236n 8.5
162417n 10
162632n 23371.5436702153
163047n 5994.16666666648
163233n 2057.66666666648
163406n 218.625
163630n 12
163779n 3115.04166666683
164152n 295.666666666667
164345n 1245.83333333337
164579n 782.666666666686
164801n 1582.76923076952
164999n 1
165178n 3.66666666666667
165298n 429.66666666666
165563n 727.875
165793n 7
165942n 12160.2741869225
166172n 9801.45431235331
166355n 5895.45431235467
166552n 1534
166702n 2773.60000000015
166865n 13
167063n 610.999999999967
167278n 610.999999999967
167446n 1234.38461538482
167580n 1
167764n 322.136363636368
167950n 29.3333333333333
168121n 5
168237n 8249.27418692384
168505n 685.5
168658n 4217.99999999844
168911n 37
169047n 1
169147n 1
169305n 1930.50909090841
169522n 3
169651n 1
169811n 149.499999999996
170005n 1
170172n 1
170340n 289.399999999989
170536n 6
170643n 1
170710n 166.799999999996
170844n 2538.20909090839
171050n 1
171249n 1474.67783882789
171507n 78
171618n 340.321428571436
171882n 2.75
172073n 291.333333333336
172217n 257.333333333336
172347n 59.5
172490n 240.833333333334
172598n 190.5
172710n 38873.7871212398
173172n 76
173283n 511.625
173487n 97
173761n 2187.83333333347
174003n 15520.5000000009
174127n 22
174260n 54
174412n 5113.92968142928
174663n 21
174782n 8
174950n 1
175174n 10
175433n 1
175605n 27
175875n 6
176052n 1
176312n 1
176449n 16
176609n 2
176766n 1
176994n 1
177127n 553.75
177448n 1238.66666666667
177638n 1.66666666666667
177783n 232
178024n 19
178177n 1
178551n 281
178700n 117
178832n 83.6666666666666
178972n 452
179125n 8
179275n 5
179380n 209.25
179576n 862.69999999996
179683n 1655.54545454499
179916n 185.884615384611
180054n 9
180228n 403.636363636328
180413n 1379.5476190476
180770n 443.499999999995
180962n 3636.5
181191n 1
181373n 15
181495n 60
181640n 1546
181781n 7931.75
182213n 11395.3500000003
182435n 2196
182571n 2058.25
182723n 6
182897n 1
183084n 3
183240n 1
183357n 28
183505n 5013.59999999923
183995n 60
184135n 2
184362n 80
184501n 1
184652n 1
184802n 5
184981n 55
185104n 1056.5
185307n 1254.66666666666
185438n 4
185612n 1
185778n 188
186251n 11
186549n 53
186634n 10491.3440656566
187056n 1
187144n 1
187337n 2855
187499n 120
187710n 1166.3333333333
187890n 908.000000000033
188007n 500.5
188183n 330
188341n 3
188449n 1
188620n 1371.66666666673
188766n 68
188934n 4.5
189106n 317.777777777781
189257n 49
189476n 2
189565n 1435.85416666666
189896n 1
190040n 1
190180n 20
190338n 1
190431n 412
190579n 409
190783n 1853.60000000028
190931n 31
191142n 717977.709239022
191980n 227.833333333333
192149n 6.33333333333333
192300n 2160.49999999986
192457n 2.5
192613n 4664.25000000003
192910n 185.166666666667
193099n 10
193225n 732.66666666664
193406n 389.999999999996
193622n 1
193811n 5
194005n 1
194127n 53
194257n 15.3333333333333
194414n 9
194645n 8
194831n 75.5
194969n 541.58441558438
195194n 475.727272727217
195415n 1001.99999999991
195569n 195.5
195938n 52.125
196084n 2160.61428571403
196402n 1
196485n 3306.80952380966
196848n 38
197136n 1
197229n 34.6666666666666
197419n 13
197610n 97.1428571428573
197772n 2158.3095238096
198118n 15
198270n 127
198451n 3040.33333333367
198631n 28.5
198793n 74
198919n 2084.33333333367
199130n 167649.535729546
199707n 3788.76666666668
200041n 136.5
200244n 40
200379n 32.9999999999999
200563n 1209.66666666667
200768n 218.5
201058n 1054.00000000012
201269n 10.5
201397n 4
201516n 235
201671n 1331.33333333338
201923n 400.099999999993
202284n 2652.5373376622
202620n 24
202816n 1147.07142857135
203020n 138.5
203208n 7
203342n 4990.91547619046
203649n 1
203753n 1382.95833333333
204022n 135
204199n 511.625
204334n 7
204439n 719.447619047608
204659n 257.39999999999
204814n 18.5
204943n 180.714285714283
205079n 517.849999999997
205349n 3
205543n 257.5
205649n 197.599999999997
205891n 419.066666666654
206130n 671
206302n 1932.01666666666
206600n 1
206779n 13
206927n 993.666666666664
207306n 124.5
207434n 20
207622n 7
207761n 650.33333333333
208141n 2
208277n 60.75
208521n 167.666666666667
208694n 1.6
208797n 212.583333333333
208943n 135.25
209132n 221.599999999996
209301n 1.6
209446n 67.1428571428577
209546n 295
209680n 5
209789n 1
209943n 62495.6972222231
210518n 5939.00000000008
210797n 4730.16666666684
210940n 1230.8809523811
211110n 13646.6000000001
211462n 20
211593n 1
211776n 1
212065n 47.5
212205n 1179.93333333335
212377n 22.6666666666667
212551n 1.6
212678n 25
212808n 3221.39999999998
213052n 835.200000000045
213186n 90
213343n 602.75
213482n 322
213694n 2247.19999999994
213903n 917.366666666655
214148n 309.199999999991
214315n 1
214526n 3
214794n 1
215013n 2
215314n 209.466666666665
215534n 1
215683n 399.5
215838n 127.5
216038n 275.799999999996
216174n 3845.72222222245
216607n 1.25
216723n 1190.83333333333
216834n 112.333333333333
217014n 7262.28333333341
217499n 1090.33333333336
217593n 2483.5
217773n 484.833333333345
218045n 133.5
218208n 105.833333333333
218427n 17
218602n 10
218753n 1.33333333333333
218902n 13.5
219012n 24361.9297619052
219463n 25
219575n 2615.875
219738n 1
219856n 174
220023n 11970.9047619045
220219n 1
220409n 508
220522n 10132.4047619045
221056n 308.5
221178n 170.5
221343n 1
221480n 9
221596n 25
221727n 1
221819n 3
221900n 2
221981n 3
222064n 1
222155n 1
222248n 181.25
222376n 3469.33333333379
222485n 862.5
222766n 1
222939n 7
223144n 1
223268n 1
223362n 4
223575n 6
223720n 271.666666666666
223854n 181.000000000001
223983n 1286.16666666667
224260n 129.5
224599n 22
224738n 194
224936n 20
225070n 19.5
225150n 1143.5
225361n 1
225484n 1
225593n 353.666666666667
225786n 296.666666666667
226107n 218.97619047619
226319n 122
226511n 7
226711n 1
226951n 68.4761904761904
227137n 1
227264n 15.6666666666667
227484n 10
227595n 331.399999999991
227848n 2
227969n 21
228078n 9
228181n 27
228283n 1157
228535n 997.666666666605
228762n 1
228911n 264.944444444451
229034n 9.5
229260n 1042.7142857143
229587n 3
229688n 2
229814n 29
229934n 199.333333333332
230172n 459.5
230324n 999
230475n 205.5
230703n 1
230824n 2
230997n 1
231161n 20
231315n 1
231412n 5
231567n 2131.16666666671
231887n 1441.16666666671
232147n 36.5
232386n 1837.66666666671
232604n 1
232765n 16
232863n 72
233212n 3
233386n 57.25
233614n 41
233795n 27.5
233980n 1
234105n 1
234277n 3.5
234423n 49.25
234675n 49.25
234892n 315.458333333332
235074n 73.5
235208n 236.333333333332
235435n 35862.3299755756
236194n 123.5
236581n 812.333333333289
236821n 183.666666666667
236953n 1293.44444444422
237078n 10013.3999999993
237705n 1
237869n 926.166666666596
238022n 3692.46428571455
238326n 1
238527n 120.666666666668
238778n 1
238871n 3
239024n 1
239230n 4334.23076923005
239483n 11
239666n 1
239766n 10
239910n 129.5
240184n 6867.39047618902
240754n 115.333333333333
240938n 1267.49999999999
241245n 2
241507n 3
241699n 8663
242003n 316
242146n 717
242431n 30
242583n 73
242808n 2815.66666666667
243102n 14
243237n 13
243373n 265
243577n 18.5
243662n 5
243813n 47
243918n 5895.95833333333
246341n 261
246460n 8
246552n 188.75
246754n 89
246940n 177
247081n 1
247229n 14
247342n 218
247442n 203
247654n 8
247792n 588
247955n 15.5
248063n 1
248252n 6.33333333333333
248368n 178.5
248534n 27
248636n 8
248748n 131
248977n 46863.1585317473
249501n 4224.8333333335
249780n 1017.5
249987n 300.333333333334
250143n 83
250259n 9282.76666667016
250597n 80
250710n 674.600000000001
250882n 204
251013n 6697.16666666664
251520n 1
251636n 1
251780n 611.833333333333
252020n 127
252169n 43
252307n 1085
252430n 197.5
252662n 207
252894n 56.5
253070n 58.1666666666667
253270n 56.5
253395n 23.5
253577n 25.1666666666667
253773n 2
253919n 104
254166n 16
254415n 87.5
254597n 455.333333333333
254769n 432.833333333333
254922n 19.5
255065n 21
255214n 1352.49999999997
255450n 32
255600n 18
255710n 3332.62499999997
256122n 1
256217n 1
256309n 85.75
256407n 85.75
256501n 247.000000000001
256620n 518.111111111087
256746n 401.933333333332
256961n 177.333333333334
257115n 188.5
257228n 1270.04444444442
257468n 1
257580n 334.16666666667
257770n 777.833333333303
257969n 22
258093n 1
258301n 7
258403n 2
258530n 22.5
258695n 4
258854n 4441.37698412701
259177n 1641
259392n 35.5
259544n 100.666666666666
259643n 1125.50000000002
259894n 4.5
260051n 116
260494n 194.666666666668
260622n 3122.16666666682
260881n 321
261029n 104.666666666666
261258n 2798.66666666682
261405n 2794.66666666682
261604n 332
261797n 311
261972n 13
262249n 1247.49999999999
262596n 35
262743n 61.3333333333335
262908n 29.5
263000n 119.916666666666
263164n 4
263272n 20
263353n 94.6666666666664
263492n 1
263642n 446.75
263813n 3.5
263947n 13
264088n 36
264192n 776.333333333346
264366n 521.690476190479
264529n 62.3333333333335
264775n 13
264913n 455
265119n 778
265472n 79
265773n 4.5
265992n 616
266149n 245
266253n 450.5
266401n 305
266560n 1
266645n 182.5
266806n 14028.9910714262
267217n 34
267349n 64
267522n 8252.19583333097
267821n 1
267917n 17
268025n 9
268112n 4262.02916666563
268341n 1
268457n 138
268557n 2203.59523809524
268824n 41
269018n 738.66666666667
269258n 1050.25
269471n 2
269674n 7
269856n 15
269963n 157
270186n 568
270275n 64.3333333333335
270403n 19
270539n 7
270648n 1
270800n 822
270919n 1291.66666666663
271155n 151.666666666667
271263n 1155.08333333334
271636n 13
271879n 2.66666666666667
272123n 2
272303n 3.5
272448n 368.666666666673
272713n 22
272878n 288.999999999997
273077n 13.5
273319n 3
273449n 175.75
273601n 10
273690n 1193.41666666667
273877n 161.166666666666
274009n 100.666666666666
274206n 1
274437n 256.666666666667
274586n 13.6666666666667
274707n 32
274941n 742.583333333335
275151n 20
275307n 86.75
275424n 415.5
275572n 284.5
275751n 7
276189n 27
276342n 257.166666666667
276620n 1977.66666666661
276813n 409
276987n 1468.66666666661
277267n 1
277376n 1038.26666666666
277569n 122.1
277811n 154.333333333333
278040n 78.5
278221n 245.833333333331
278403n 367.5
278555n 202.5
278810n 663.666666666667
279136n 30
279235n 61
279377n 5.66666666666667
279534n 1
279674n 9.5
279835n 292304.370447109
280586n 31619.4435966791
280853n 10354.9920634948
281132n 2038.3333333336
281291n 226.333333333335
281462n 871.714285714289
281752n 67
281898n 63
282050n 12046.9619047623
282485n 699.200000000022
282613n 4765
282840n 2267.76190476189
282953n 193
283127n 32254.2030486651
283450n 3
283568n 13607.4190476189
283951n 3
284101n 1041.4
284409n 262.5
284544n 2961
284665n 1931.09090909019
284798n 8945.90757575674
285141n 28
285387n 2
285557n 3622.81880374534
285889n 1000.74999999996
286112n 406.813725490216
286240n 805.714285714258
286360n 61
286497n 2109.25714285714
286756n 569.857142857146
286957n 2156.32142857126
287142n 1410.99999999983
287276n 130.571428571427
287449n 4
287561n 85.25
287762n 1
287889n 1
288000n 142
288190n 48
288384n 2
288486n 143.5
288671n 328
288880n 293.666666666667
288970n 316.999999999998
289175n 67
289267n 20
289388n 319.5
289555n 127.5
289659n 282.399999999989
289737n 21
289906n 331
290015n 101.000000000001
290125n 160
290276n 112.5
290406n 123
290579n 2891.66190476249
291004n 2
291154n 4
291286n 15
291400n 1.5
291663n 89.4000000000007
291796n 14
291876n 1
291965n 133.5
292125n 76
292269n 2.5
292386n 53.5
292599n 1180.41666666671
292712n 413.999999999999
292981n 13
293125n 2.5
293307n 117
293417n 32
293545n 32
293657n 32
293753n 1
293916n 5852.12083333171
294190n 201.083333333334
294366n 1
294452n 1027.33333333334
294577n 3
294748n 502.5
294868n 1135.58333333333
295172n 1266.48214285711
295422n 2
295563n 18
295701n 73624.260693788
296263n 32
296478n 14
296585n 6470.79523809543
296946n 86.25
297062n 1650
297318n 7
297404n 617
297532n 767.821428571439
297657n 336
297863n 1
297951n 1
298047n 86.25
298161n 1502
298351n 4
298497n 3444
299112n 430
299217n 1306
299680n 31
299826n 1
299933n 2
300037n 1
300113n 7
300206n 1
300333n 1
300441n 10125.2290032683
301192n 719.444444444364
301443n 9
301598n 19
301728n 5
301857n 4
302001n 44
302185n 2
302394n 8219.79566993531
302861n 341.099999999996
303049n 6
303221n 80
303297n 161.5
303495n 1379.91666666667
303748n 36
303849n 484.000000000017
304040n 9
304208n 14
304349n 33
304442n 13
304592n 484.834558823549
304729n 468.999999999991
304851n 120
305005n 68
305153n 126
305326n 19
305519n 29
305707n 1
305858n 6
305980n 2
306102n 7.5
306210n 228.099999999996
306318n 4
306426n 32196.9276861917
306900n 3692.19166666668
307102n 139.75
307176n 1188.5666666666
307314n 1
307455n 108
307631n 3311.93333333341
308073n 59.5
308208n 19
308279n 66.5
308370n 4695.86706349196
308681n 14.3333333333333
308779n 128
308871n 1286.1875
309011n 1286.1875
309115n 801.633333333415
309276n 396.49999999998
309368n 28
309540n 222.599999999996
309647n 3715.09999999999
309802n 1
309906n 2875.5
310063n 554.999999999993
310201n 427.166666666666
310347n 205
310425n 1.5
310516n 205
310666n 2858.19047619061
311091n 28
311195n 28
311381n 1
311528n 1584
311687n 579
311809n 1254.93333333337
312160n 10
312266n 42
312403n 27
312553n 805.071428571439
312691n 7730.53205127087
312784n 2202.49999999994
312932n 1756.99999999994
313096n 27
313245n 345.571428571439
313385n 3.66666666666667
313502n 41
313647n 3756.35
313806n 1187.85000000006
313971n 32.5
314094n 594.600000000055
314271n 1371.25
314395n 99.5000000000006
314469n 708.583333333336
315307n 6
315390n 345
315534n 2
315700n 202.5
315830n 67.1428571428577
315986n 25639.0409992769
316460n 6
316594n 528.499999999975
316806n 4
316989n 804.055555555439
317207n 13099.818777055
317485n 4
317594n 778.333333333406
317709n 33
317917n 116.999999999999
318035n 803.900000000067
318186n 1428.81818181792
318391n 5612.52916666549
318567n 89.6000000000007
318735n 7258.83333333333
319176n 67.111111111112
319312n 403.333333333328
319513n 32
319608n 1
319717n 15
319825n 3.5
319939n 2438.16666666669
320284n 1045
320486n 175
320625n 197.999999999999
320742n 1
320852n 3680.88095238086
321195n 60
321562n 17
321731n 163
321956n 1355.00000000001
322228n 791.500000000007
322391n 19.6666666666667
322488n 2
322634n 445.666666666659
322778n 4
322962n 4
323056n 5
323152n 324.199999999991
323262n 309.199999999991
323436n 10
323532n 131
323766n 3
323923n 107
324056n 273
324233n 159
324384n 3764.37619047593
324699n 12
324834n 113.476190476191
324978n 4
325110n 1649.93333333339
325364n 69.6666666666668
325502n 111
325631n 2
325785n 266
325975n 6
326094n 105
326291n 402
326440n 2452.5555555555
326677n 234.333333333334
326809n 120
327033n 84.3333333333332
327134n 5
327279n 1
327366n 580.555555555488
327510n 768.5
327683n 337
327824n 1212.49999999996
328015n 1676.38461538485
328230n 3
328327n 313
328502n 1566.03809523805
328885n 24
329031n 218.799999999995
329227n 3186.03809523815
329468n 4
329619n 1155.66666666673
329819n 534.000000000012
329943n 38
330035n 139
330160n 3072.79999999991
330457n 267.666666666669
330674n 44.3333333333334
330836n 162
