wnver::eOS9lXC6GvMWznF1wkZofDdtbBU
1740n 128767 ROOT
130512n 0
130673n 0
130846n 1
130987n 1
131090n 52
131347n 0
131485n 0
131608n 2
131791n 0
131877n 0
131991n 1
132105n 0
132219n 1
132355n 26
132497n 1
132601n 7
132756n 14
132982n 3
133160n 0
133234n 0
133338n 0
133567n 1
133668n 0
133875n 0
133981n 0
134099n 0
134246n 0
134391n 0
134472n 0
134574n 0
134780n 4
135148n 0
135311n 0
135504n 0
135637n 0
135799n 1
135952n 1
136048n 1
136152n 0
136230n 1
136329n 8
136691n 0
136876n 0
136984n 0
137279n 5
137534n 0
137709n 0
137877n 0
138078n 0
138221n 7
138441n 1
138599n 0
138734n 0
138799n 0
138956n 1
139544n 0
139758n 0
139919n 0
140112n 0
140264n 0
140393n 0
140652n 3
140900n 0
141027n 0
141176n 0
141396n 3
141669n 0
141806n 2
142140n 0
142361n 1
142665n 28
143057n 0
143251n 1
143536n 1
143626n 0
143763n 0
143885n 0
144182n 0
144445n 0
144632n 3
144778n 2
145024n 0
145218n 6
145779n 0
145929n 0
146111n 0
146277n 0
146443n 0
146572n 2
146856n 2
147091n 0
147187n 3
147314n 0
147454n 0
147595n 1
147862n 0
148057n 1
148242n 0
148446n 0
148653n 0
148762n 1
148836n 0
148978n 0
149084n 0
149262n 0
149508n 0
149699n 0
149895n 0
150097n 0
150228n 0
150379n 0
150591n 0
150762n 0
150932n 0
151087n 2
151314n 0
151409n 1
151497n 48
151914n 1
152018n 15
152230n 0
152338n 1
152519n 0
152727n 5
152990n 0
153105n 0
153288n 0
153499n 0
153665n 0
153809n 2
153961n 4
154233n 0
154433n 3
154689n 0
154894n 0
155085n 0
155298n 0
155487n 4
155797n 0
155970n 0
156119n 0
156293n 0
156390n 0
156625n 0
156812n 1
157081n 17
157318n 0
157463n 3
157687n 0
157877n 0
157957n 1
158185n 2
158443n 0
158805n 0
158996n 0
159177n 0
159396n 0
159620n 1
159899n 0
160073n 0
160297n 0
160415n 1
160532n 0
160688n 0
160922n 0
161044n 0
161243n 159
161603n 0
161739n 0
161888n 4
162055n 0
162236n 0
162417n 0
162632n 99
163047n 1
163233n 0
163406n 1
163630n 0
163779n 9
164152n 3
164345n 3
164579n 0
164801n 0
164999n 0
165178n 0
165298n 0
165563n 0
165793n 0
165942n 65
166172n 0
166355n 0
166552n 0
166702n 0
166865n 0
167063n 0
167278n 0
167446n 0
167580n 0
167764n 0
167950n 0
168121n 0
168237n 57
168505n 2
168658n 3
168911n 0
169047n 0
169147n 0
169305n 0
169522n 0
169651n 0
169811n 0
170005n 0
170172n 0
170340n 2
170536n 2
170643n 0
170710n 0
170844n 2
171050n 0
171249n 6
171507n 0
171618n 2
171882n 0
172073n 0
172217n 0
172347n 0
172490n 1
172598n 1
172710n 134
173172n 0
173283n 1
173487n 0
173761n 9
174003n 2
174127n 0
174260n 0
174412n 47
174663n 0
174782n 0
174950n 0
175174n 0
175433n 0
175605n 0
175875n 0
176052n 0
176312n 0
176449n 0
176609n 0
176766n 0
176994n 0
177127n 1
177448n 2
177638n 0
177783n 0
178024n 0
178177n 0
178551n 0
178700n 1
178832n 0
178972n 1
179125n 0
179275n 1
179380n 1
179576n 1
179683n 4
179916n 2
180054n 0
180228n 0
180413n 6
180770n 1
180962n 9
181191n 8
181373n 1
181495n 0
181640n 1
181781n 73
182213n 77
182435n 1
182571n 4
182723n 0
182897n 0
183084n 0
183240n 0
183357n 0
183505n 25
183995n 0
184135n 0
184362n 0
184501n 0
184652n 0
184802n 0
184981n 0
185104n 0
185307n 0
185438n 0
185612n 0
185778n 0
186251n 0
186549n 0
186634n 47
187056n 0
187144n 13
187337n 0
187499n 0
187710n 0
187890n 0
188007n 0
188183n 0
188341n 0
188449n 0
188620n 0
188766n 4
188934n 2
189106n 2
189257n 0
189476n 0
189565n 26
189896n 1
190040n 1
190180n 2
190338n 0
190431n 0
190579n 0
190783n 0
190931n 0
191142n 1301
191980n 0
192149n 0
192300n 1
192457n 0
192613n 7
192910n 0
193099n 0
193225n 0
193406n 0
193622n 0
193811n 0
194005n 0
194127n 1
194257n 0
194414n 0
194645n 0
194831n 0
194969n 9
195194n 0
195415n 2
195569n 1
195938n 0
196084n 4
196402n 0
196485n 8
196848n 0
197136n 0
197229n 0
197419n 0
197610n 2
197772n 7
198118n 0
198270n 1
198451n 2
198631n 1
198793n 0
198919n 0
199130n 472
199707n 8
200041n 0
200244n 0
200379n 0
200563n 2
200768n 0
201058n 16
201269n 0
201397n 0
201516n 2
201671n 1
201923n 0
202284n 13
202620n 0
202816n 0
203020n 0
203208n 0
203342n 15
203649n 0
203753n 5
204022n 0
204199n 1
204334n 0
204439n 3
204659n 0
204814n 0
204943n 0
205079n 1
205349n 0
205543n 0
205649n 1
205891n 7
206130n 0
206302n 1
206600n 0
206779n 0
206927n 1
207306n 0
207434n 0
207622n 0
207761n 0
208141n 0
208277n 0
208521n 0
208694n 0
208797n 0
208943n 0
209132n 0
209301n 0
209446n 0
209546n 2
209680n 0
209789n 0
209943n 132
210518n 0
210797n 0
210940n 0
211110n 12
211462n 0
211593n 1
211776n 0
212065n 6
212205n 1
212377n 0
212551n 0
212678n 0
212808n 0
213052n 0
213186n 0
213343n 0
213482n 0
213694n 0
213903n 0
214148n 0
214315n 0
214526n 0
214794n 0
215013n 0
215314n 2
215534n 0
215683n 1
215838n 0
216038n 2
216174n 2
216607n 0
216723n 0
216834n 0
217014n 21
217499n 1
217593n 1
217773n 0
218045n 0
218208n 5
218427n 0
218602n 0
218753n 0
218902n 1
219012n 74
219463n 0
219575n 0
219738n 0
219856n 0
220023n 56
220219n 0
220409n 0
220522n 51
221056n 0
221178n 2
221343n 0
221480n 0
221596n 0
221727n 0
221819n 0
221900n 0
221981n 0
222064n 0
222155n 0
222248n 0
222376n 0
222485n 4
222766n 0
222939n 0
223144n 0
223268n 0
223362n 0
223575n 0
223720n 0
223854n 3
223983n 1
224260n 0
224599n 0
224738n 1
224936n 1
225070n 0
225150n 4
225361n 0
225484n 0
225593n 2
225786n 1
226107n 0
226319n 0
226511n 0
226711n 0
226951n 0
227137n 0
227264n 0
227484n 0
227595n 0
227848n 0
227969n 0
228078n 0
228181n 0
228283n 1
228535n 2
228762n 0
228911n 0
229034n 0
229260n 7
229587n 0
229688n 0
229814n 2
229934n 0
230172n 1
230324n 3
230475n 0
230703n 0
230824n 0
230997n 0
231161n 0
231315n 0
231412n 0
231567n 5
231887n 1
232147n 0
232386n 3
232604n 0
232765n 0
232863n 0
233212n 0
233386n 0
233614n 0
233795n 0
233980n 0
234105n 0
234277n 0
234423n 2
234675n 0
234892n 1
235074n 1
235208n 0
235435n 63
236194n 0
236581n 0
236821n 0
236953n 1
237078n 17
237705n 0
237869n 1
238022n 13
238326n 0
238527n 0
238778n 0
238871n 0
239024n 0
239230n 13
239483n 0
239666n 0
239766n 0
239910n 1
240184n 6
240754n 0
240938n 4
241245n 0
241507n 2
241699n 5
242003n 1
242146n 0
242431n 1
242583n 0
242808n 16
243102n 0
243237n 0
243373n 0
243577n 1
243662n 0
243813n 0
243918n 4
246341n 0
246460n 0
246552n 0
246754n 0
246940n 0
247081n 0
247229n 0
247342n 0
247442n 0
247654n 0
247792n 0
247955n 0
248063n 0
248252n 0
248368n 0
248534n 0
248636n 0
248748n 0
248977n 191
249501n 25
249780n 0
249987n 1
250143n 0
250259n 78
250597n 1
250710n 0
250882n 0
251013n 37
251520n 0
251636n 0
251780n 2
252020n 0
252169n 0
252307n 1
252430n 6
252662n 0
252894n 0
253070n 0
253270n 2
253395n 5
253577n 0
253773n 0
253919n 0
254166n 0
254415n 1
254597n 3
254769n 3
254922n 0
255065n 0
255214n 8
255450n 0
255600n 0
255710n 27
256122n 0
256217n 1
256309n 0
256407n 0
256501n 0
256620n 0
256746n 0
256961n 0
257115n 0
257228n 0
257468n 0
257580n 4
257770n 2
257969n 0
258093n 0
258301n 0
258403n 0
258530n 0
258695n 0
258854n 12
259177n 3
259392n 1
259544n 1
259643n 0
259894n 0
260051n 0
260494n 0
260622n 7
260881n 4
261029n 1
261258n 0
261405n 0
261604n 0
261797n 0
261972n 0
262249n 1
262596n 0
262743n 0
262908n 0
263000n 1
263164n 0
263272n 0
263353n 0
263492n 0
263642n 0
263813n 0
263947n 0
264088n 0
264192n 0
264366n 1
264529n 0
264775n 0
264913n 8
265119n 3
265472n 1
265773n 0
265992n 0
266149n 0
266253n 0
266401n 0
266560n 0
266645n 3
266806n 34
267217n 0
267349n 0
267522n 9
267821n 0
267917n 0
268025n 0
268112n 0
268341n 0
268457n 1
268557n 15
268824n 0
269018n 4
269258n 3
269471n 0
269674n 0
269856n 0
269963n 0
270186n 2
270275n 0
270403n 0
270539n 0
270648n 0
270800n 2
270919n 7
271155n 0
271263n 2
271636n 0
271879n 0
272123n 0
272303n 0
272448n 0
272713n 1
272878n 0
273077n 0
273319n 0
273449n 0
273601n 0
273690n 25
273877n 0
274009n 0
274206n 0
274437n 1
274586n 0
274707n 0
274941n 24
275151n 0
275307n 0
275424n 24
275572n 23
275751n 0
276189n 0
276342n 0
276620n 10
276813n 10
276987n 0
277267n 0
277376n 1
277569n 0
277811n 0
278040n 0
278221n 0
278403n 0
278555n 0
278810n 0
279136n 0
279235n 0
279377n 0
279534n 0
279674n 0
279835n 334
280586n 43
280853n 13
281132n 1
281291n 1
281462n 1
281752n 0
281898n 0
282050n 21
282485n 0
282613n 8
282840n 3
282953n 0
283127n 56
283450n 0
283568n 25
283951n 0
284101n 1
284409n 0
284544n 0
284665n 1
284798n 6
285141n 0
285387n 0
285557n 20
285889n 9
286112n 0
286240n 0
286360n 0
286497n 4
286756n 0
286957n 4
287142n 1
287276n 0
287449n 0
287561n 0
287762n 0
287889n 0
288000n 0
288190n 0
288384n 0
288486n 1
288671n 2
288880n 4
288970n 2
289175n 0
289267n 0
289388n 1
289555n 1
289659n 0
289737n 0
289906n 0
290015n 0
290125n 2
290276n 1
290406n 0
290579n 16
291004n 0
291154n 0
291286n 0
291400n 0
291663n 0
291796n 1
291876n 0
291965n 0
292125n 0
292269n 0
292386n 0
292599n 0
292712n 1
292981n 0
293125n 0
293307n 0
293417n 0
293545n 0
293657n 0
293753n 0
293916n 4
294190n 1
294366n 0
294452n 1
294577n 0
294748n 0
294868n 0
295172n 2
295422n 0
295563n 0
295701n 144
296263n 0
296478n 0
296585n 8
296946n 0
297062n 0
297318n 0
297404n 0
297532n 1
297657n 0
297863n 0
297951n 0
298047n 0
298161n 0
298351n 0
298497n 0
299112n 0
299217n 0
299680n 0
299826n 0
299933n 0
300037n 0
300113n 0
300206n 0
300333n 0
300441n 7
301192n 0
301443n 0
301598n 0
301728n 0
301857n 0
302001n 0
302185n 0
302394n 7
302861n 0
303049n 0
303221n 0
303297n 0
303495n 0
303748n 0
303849n 0
304040n 0
304208n 0
304349n 0
304442n 0
304592n 1
304729n 0
304851n 0
305005n 0
305153n 0
305326n 0
305519n 0
305707n 0
305858n 0
305980n 0
306102n 1
306210n 0
306318n 0
306426n 102
306900n 2
307102n 0
307176n 0
307314n 0
307455n 0
307631n 7
308073n 1
308208n 0
308279n 1
308370n 37
308681n 0
308779n 0
308871n 1
309011n 0
309115n 3
309276n 0
309368n 0
309540n 0
309647n 10
309802n 0
309906n 2
310063n 5
310201n 0
310347n 0
310425n 0
310516n 0
310666n 6
311091n 0
311195n 0
311381n 0
311528n 1
311687n 2
311809n 3
312160n 0
312266n 0
312403n 0
312553n 2
312691n 12
312784n 12
312932n 1
313096n 0
313245n 0
313385n 0
313502n 0
313647n 15
313806n 1
313971n 0
314094n 0
314271n 0
314395n 0
314469n 2
315307n 0
315390n 2
315534n 0
315700n 3
315830n 0
315986n 32
316460n 0
316594n 0
316806n 0
316989n 0
317207n 5
317485n 0
317594n 1
317709n 0
317917n 0
318035n 1
318186n 0
318391n 0
318567n 1
318735n 1
319176n 0
319312n 0
319513n 0
319608n 0
319717n 0
319825n 0
319939n 9
320284n 0
320486n 0
320625n 0
320742n 0
320852n 10
321195n 0
321562n 0
321731n 1
321956n 2
322228n 1
322391n 0
322488n 0
322634n 4
322778n 0
322962n 0
323056n 0
323152n 0
323262n 0
323436n 0
323532n 0
323766n 0
323923n 0
324056n 2
324233n 1
324384n 4
324699n 0
324834n 0
324978n 0
325110n 1
325364n 0
325502n 0
325631n 0
325785n 0
325975n 0
326094n 0
326291n 0
326440n 2
326677n 0
326809n 0
327033n 0
327134n 0
327279n 0
327366n 0
327510n 1
327683n 1
327824n 1
328015n 2
328230n 0
328327n 0
328502n 1
328885n 0
329031n 0
329227n 11
329468n 0
329619n 0
329819n 3
329943n 0
330035n 1
330160n 6
330457n 2
330674n 0
330836n 0
330984n 1
331102n 0
331531n 0
331655n 2
331950n 172
333037n 0
333203n 0
333366n 3
333572n 0
333733n 0
333829n 33
334174n 0
334356n 0
334509n 22
334711n 0
334935n 2
335285n 0
335384n 2
335653n 0
335814n 0
335988n 3
336274n 0
336430n 1
336561n 0
336654n 1
336805n 0
337078n 0
337210n 1
337486n 0
337605n 0
337844n 0
338088n 0
338271n 0
338404n 0
338641n 1
338821n 0
338994n 0
339173n 0
339463n 0
339646n 0
339776n 0
339907n 0
340192n 0
340463n 0
340662n 0
340838n 0
340989n 0
341109n 0
341243n 10
341435n 0
341548n 1
341695n 0
341890n 0
342028n 5
342424n 0
342565n 0
342755n 0
342916n 0
343091n 0
343249n 1
343606n 0
343730n 0
343894n 0
344040n 2
344259n 1
344421n 1
344699n 0
344942n 1
345149n 0
345297n 0
345454n 1
345641n 0
345817n 0
345926n 3
346095n 9
346296n 15
346532n 1
346693n 0
346936n 0
347087n 0
347180n 2
347359n 0
347490n 1
347652n 0
347853n 0
348008n 0
348312n 0
348571n 1
348801n 2
348953n 5
349080n 0
349213n 0
349369n 42
349520n 0
349705n 0
349886n 14
350030n 14
350380n 3
350878n 1
351000n 2
351168n 0
351334n 0
351485n 100
351638n 32
352331n 2
352585n 0
352683n 1
352778n 0
352861n 1
353013n 0
353100n 0
353249n 0
353469n 0
353611n 0
353782n 0
353903n 0
353992n 0
354183n 0
354342n 0
354583n 1
354785n 0
354884n 1
355252n 0
355420n 0
355547n 0
355691n 0
355919n 0
356199n 2
356367n 0
356516n 0
356621n 0
356790n 1
357023n 1
357275n 0
357451n 0
357680n 0
357906n 0
358089n 0
358290n 0
358528n 0
358702n 0
358931n 1
359135n 0
359238n 0
359492n 1
359614n 0
359822n 0
359903n 0
360143n 0
360242n 0
360404n 0
360485n 0
360601n 0
360757n 4
361041n 0
361192n 3
361333n 0
361459n 0
361684n 0
361795n 0
361932n 0
362103n 1
362258n 0
362355n 2
362546n 0
362659n 2
362862n 0
363052n 0
363260n 68
363788n 5
364053n 0
364260n 0
364440n 1
364600n 2
364787n 2
365012n 0
365231n 0
365329n 0
365471n 0
365709n 31
365995n 0
366207n 0
366317n 1
366521n 2
366675n 0
366846n 6
367066n 0
367280n 0
367427n 1
367552n 1
367768n 15
367976n 4
368302n 0
368515n 0
368592n 4
368939n 3
369138n 0
369399n 0
369532n 1
369694n 0
369802n 1
370127n 0
370261n 0
370458n 0
370688n 0
370885n 0
371059n 1
371314n 3
371487n 3
371735n 0
371846n 0
372013n 5
372226n 4
372448n 1
372607n 1
372977n 0
373130n 0
373278n 0
373418n 0
373544n 1
373862n 1
374063n 4
374224n 6
374446n 0
374677n 0
374835n 3
375071n 4
375348n 1
375625n 1
375938n 1
376063n 103
376400n 3
376715n 0
376825n 0
376994n 1
377169n 0
377364n 8
377686n 1
377813n 1
377907n 0
378069n 1
378296n 0
378479n 0
378706n 0
378880n 0
378985n 19
379422n 0
379588n 0
379754n 0
379993n 0
380083n 4
380568n 0
380696n 1
380881n 0
380994n 0
381326n 0
381567n 0
381680n 2
382109n 1
382474n 1
382739n 0
382906n 0
383071n 0
383281n 0
383390n 2
383606n 53
383952n 7
384329n 0
384510n 0
384658n 0
384802n 3
384933n 3
385104n 0
385266n 3
385501n 0
385649n 0
385791n 15
386164n 0
386345n 0
386450n 0
386553n 0
386676n 1
386915n 4
387214n 2
387326n 0
387424n 0
387526n 0
387657n 0
387897n 0
388065n 0
388210n 1
388392n 3
388710n 0
388842n 0
388959n 0
389043n 0
389135n 0
389308n 0
389508n 2
389610n 0
389763n 0
389953n 0
390198n 0
390445n 0
390581n 0
390735n 0
390906n 2
391086n 0
391293n 0
391407n 0
391599n 25
392093n 0
392335n 0
392468n 0
392582n 0
392709n 0
392848n 3
392950n 0
393161n 1
393369n 2
394242n 0
394485n 0
394610n 1
394803n 0
395017n 0
395199n 0
395333n 4
395503n 0
395654n 0
395797n 6
396029n 4
396213n 0
396344n 0
396509n 0
396642n 0
396825n 0
397010n 1
397191n 0
397347n 0
397545n 0
397647n 0
397760n 0
397953n 4
398427n 2
398585n 1
398704n 7
399030n 0
399223n 0
399393n 5
399717n 0
399846n 0
400083n 2
400278n 0
400449n 0
400645n 10
400851n 0
400995n 0
401194n 0
401314n 3
401459n 0
401639n 0
401783n 0
402128n 0
402308n 0
402535n 2
402671n 1
402789n 0
402951n 0
403092n 2
403334n 0
403466n 0
403783n 0
403911n 0
404058n 0
404170n 0
404403n 7
404726n 3
404959n 0
405106n 0
405206n 2
405360n 0
405628n 0
405766n 2
405892n 0
406007n 0
406114n 0
406234n 0
406365n 0
406485n 0
406612n 0
406800n 0
406939n 0
407090n 0
407270n 2
407407n 0
407535n 4373
409075n 0
409211n 0
409483n 8
409823n 0
409943n 0
410096n 0
410247n 107
411048n 3
411235n 0
411384n 1
411553n 0
411717n 0
411859n 0
412006n 1
412130n 0
412271n 1
412449n 0
412572n 0
412727n 0
412839n 0
412982n 0
413086n 1
413239n 23
413554n 0
413674n 0
413795n 0
413904n 0
414071n 0
414179n 7
414599n 0
414790n 0
414881n 0
415000n 1
415098n 1
415226n 6
415333n 0
415442n 1
415540n 0
415676n 40
415988n 0
416129n 0
416216n 0
416409n 0
416646n 0
416737n 0
416914n 0
417005n 0
417131n 0
417397n 3
417643n 0
417859n 0
418025n 18
418305n 0
418394n 0
418615n 2
418787n 0
418903n 2
419315n 0
419464n 0
419644n 1
419908n 13
420218n 0
420336n 0
420477n 5
420712n 0
420877n 0
421047n 1
421210n 0
421321n 0
421437n 1
422114n 0
422261n 0
422391n 0
422551n 0
422719n 0
422834n 0
423028n 0
423222n 0
423423n 0
423563n 0
423769n 0
423916n 0
424034n 0
424186n 0
424324n 0
424599n 7
424767n 3
424934n 2
425090n 1
425182n 0
425278n 0
425451n 0
425615n 0
425781n 0
425905n 1
426275n 0
426388n 0
426526n 0
426757n 0
426928n 358
427580n 2
427853n 1
428000n 11
428270n 23
429048n 109
429322n 0
429440n 2
429713n 0
429949n 10
430140n 11
430606n 18
431005n 1
431292n 0
431552n 6
431893n 4
432164n 1
432356n 1
432587n 1
432689n 2
432881n 1
433113n 0
433216n 6
433458n 11
433661n 21
433802n 13
434075n 2
434231n 2
434396n 1
434568n 1
434657n 1
434844n 0
435013n 0
435182n 0
435401n 0
435563n 1
435778n 3
436187n 3
436339n 0
436609n 0
436702n 0
436817n 0
436953n 0
437067n 0
437219n 0
437321n 1
437487n 0
437639n 2
437788n 7
437929n 5
438065n 19
438338n 0
438606n 0
438725n 0
438893n 0
439043n 0
439284n 0
439484n 6
439749n 0
439826n 0
440039n 0
440218n 0
440382n 0
440509n 0
440643n 0
440747n 0
440941n 0
441073n 0
441235n 0
441501n 0
441686n 0
441824n 6
442115n 4
442437n 0
442569n 0
442654n 0
442759n 0
442847n 1
442981n 2
443231n 0
443375n 0
443517n 0
443692n 0
443803n 0
443917n 0
444142n 1
444340n 0
444490n 0
444651n 0
444846n 0
444937n 0
445055n 0
445226n 1
445351n 0
445529n 0
445685n 0
445802n 0
446311n 0
446411n 0
446493n 0
446632n 0
446804n 0
446980n 0
447073n 0
447221n 0
447361n 0
447463n 0
447540n 1
447879n 0
447957n 0
448126n 0
448232n 0
448466n 0
448640n 0
448748n 0
448872n 0
448958n 0
449054n 0
449168n 0
449295n 1
449517n 0
449695n 0
449796n 0
449892n 0
449977n 0
450070n 0
450230n 0
450335n 0
450700n 0
450866n 0
450998n 0
451186n 0
451370n 0
451563n 0
451635n 0
451768n 0
451866n 15
452034n 0
452152n 0
452293n 15
452734n 0
452864n 0
452947n 0
453126n 0
453313n 0
453396n 1
453478n 0
453631n 0
453731n 0
453935n 5
454121n 0
454237n 0
454395n 0
454493n 0
454624n 0
454855n 0
454983n 0
455076n 0
455173n 0
455348n 0
455599n 100
456199n 31
456465n 0
456563n 3
456690n 1
456804n 0
456899n 1
457038n 0
457228n 0
457382n 15
457723n 3
457890n 0
458094n 0
458286n 1
458456n 2
458641n 0
458800n 1
458890n 0
459013n 0
459284n 2
459465n 1
459570n 0
459727n 0
459845n 0
459979n 0
460078n 0
460344n 1
460541n 0
460706n 0
460844n 0
460951n 1
461162n 2
461294n 0
461402n 0
461611n 0
461782n 0
462116n 0
462241n 0
462383n 0
462557n 0
462686n 0
462804n 0
462997n 0
463116n 0
463246n 53
463543n 0
464037n 0
464277n 0
464478n 0
464651n 48
