wnver::eOS9lXC6GvMWznF1wkZofDdtbBU
1740n 746554.917136966 ROOT
57657n 2.5
57748n 1
58002n 2
58247n 1
58337n 1.5
58519n 5
58608n 1
58743n 198.207323232323
59127n 164.971212121212
59376n 4.26666666666667
59552n 153.454545454545
59728n 1
59895n 6
59989n 4.5
60201n 1
60414n 7.5
60548n 1
60747n 1
60817n 1
61014n 2
61171n 3
61290n 34.25
61453n 1
61598n 53.6666666666667
61792n 1
61917n 3.16666666666667
62133n 46.5
62331n 1
62451n 3
62671n 1
62806n 470.138166327137
63014n 48.625
63310n 5.5
63559n 2
63652n 378.902055216026
64018n 35
64151n 9
64370n 1.11111111111111
64504n 72.6539682539685
64789n 25.5583333333333
65098n 1
65216n 1.66666666666667
65336n 34.5
65418n 1
65575n 7.23634453781512
65855n 40.6111111111112
66075n 1
66216n 1034.99873737374
66397n 59.547619047619
66636n 842.246031746032
66901n 18
67153n 1
67254n 19.0000000000001
67397n 16.75
67526n 148.876984126985
67707n 22.7380952380952
67990n 8.33333333333333
68170n 8.33333333333333
68333n 4.33333333333333
68617n 1
68755n 17.5
68901n 25.3333333333333
69060n 1
69173n 18
69444n 1
69604n 1
69685n 1
69815n 1
69918n 3
70077n 1
70215n 1
70363n 2.5
70462n 1
70641n 4
70807n 1
70965n 170.877705627706
71546n 1
71700n 1
71864n 1
72068n 5.57142857142857
72261n 7.21428571428571
72473n 6.6
72691n 1.66666666666667
72808n 8.5
73032n 2.5
73177n 2
73525n 1
73713n 1.33333333333333
73828n 3.26666666666667
74092n 1
74324n 2
74524n 9.66666666666666
74624n 63.047619047619
74790n 36.6324675324675
75283n 4
75471n 2
75618n 1
75790n 5.81818181818182
75912n 1.5
76072n 1.33333333333333
76196n 2.26666666666667
76323n 1
76393n 1
76563n 10.7142857142857
76884n 40.2380952380952
77169n 1
77249n 1.5
77419n 1122.36868131868
77856n 1
77981n 16
78217n 2
78393n 1
78536n 1
78821n 1
79018n 710.5
79212n 51.3333333333334
79398n 1686
79603n 5
79752n 282
79908n 7
80096n 5
80242n 16
80474n 1
80619n 1
80743n 29.8846153846153
80968n 328.5
81174n 1
81395n 1
81572n 563.666666666667
81836n 107.666666666667
82081n 75.6666666666667
82223n 1
82347n 1
82525n 7.14285714285715
82754n 15.8
82870n 7.42857142857143
83260n 31.4910714285714
83448n 24.0625
83585n 8
83729n 9
83975n 95.25
84371n 39.3333333333333
84642n 1
84895n 1
85041n 1
85219n 23.6666666666667
85432n 1.5
85678n 3
85829n 2.25
86140n 1
86297n 4.66666666666667
86547n 1
86654n 6
86809n 15.4333333333333
87073n 2.33333333333333
87218n 1.58333333333333
87423n 35.4166666666667
87663n 21.6666666666667
87849n 2.66666666666667
88154n 3
88367n 1
88481n 32.0674603174603
88725n 19.1507936507936
89027n 2.66666666666667
89234n 1
89351n 31.7472527472527
89657n 1
89891n 1
90076n 9
90253n 14.0666666666667
90393n 7.5
90610n 1
90779n 29
91013n 8.83333333333333
91234n 5.5
91404n 2.5
91503n 2
91670n 2
91779n 1
91893n 1
91977n 1
92212n 1
92366n 77.5
92663n 1
92847n 1
93006n 5
93127n 1
93354n 1
93483n 135.004761904762
93874n 1
94001n 26.6833333333333
94240n 2.6
94500n 1.6
94788n 5.25
94954n 1
95121n 3
95329n 2
95502n 76.7954545454546
95873n 1
95971n 1
96211n 3.33333333333333
96343n 3.33333333333333
96513n 1.5
96720n 1
96851n 2.66666666666667
96969n 3
97122n 2
97244n 1
97348n 2.75
97504n 59.8500000000002
97923n 1
98051n 1
98385n 5.85
98625n 54.0208333333338
98822n 1
98939n 1
99061n 1
99267n 1
99439n 2
99588n 1.66666666666667
99799n 4.5
99951n 13.6904761904762
100253n 58
100437n 1
100543n 12.1571428571429
100889n 1.5
101003n 2.8
101191n 25.5
101410n 3
101570n 1
101708n 1.33333333333333
101809n 4.5
102039n 1
102162n 1
102374n 2
102457n 3.33333333333333
102779n 1
102927n 1
103140n 47.1764705882353
103291n 7
103419n 6.17647058823529
103590n 4.17647058823529
103737n 1
103834n 27.1666666666666
104088n 1
104249n 4.5
104409n 4.54444444444445
104539n 143.716472742943
104976n 7
105164n 1.66666666666667
105271n 1.14285714285714
105479n 6.66666666666666
105624n 4
105820n 7.39385369532428
106104n 3.4
106272n 87.9964285714286
106726n 8.25
106888n 7
107016n 1
107137n 1
107279n 2.5
107400n 3.25
107551n 2
107684n 1
107875n 2.4
108081n 1
108181n 16.875
108427n 1
108545n 1
108665n 1
108818n 2
108965n 1
109081n 1.25
109227n 1
109414n 25
109771n 1
109892n 1
110057n 15.8472222222222
110415n 1
110554n 3
110745n 2
110834n 1
110964n 2
111222n 1
111358n 1.84722222222222
111503n 1
111660n 1
111839n 1
111962n 1
112072n 1
112185n 1
112312n 258.119047619048
112674n 3.85
112828n 1.25
112997n 4.33333333333333
113113n 122.402380952381
113532n 2.55555555555556
113726n 8.66666666666667
113954n 1.66666666666667
114095n 3
114298n 1
114431n 50.7608225108225
114871n 2
115036n 13.6666666666667
115292n 4
115500n 3
115667n 6.77272727272727
115803n 2.25
116008n 1.5
116122n 1
116376n 66.0595238095238
116687n 21.5333333333333
116989n 1
117124n 1
117267n 1
117578n 2
117810n 1
117959n 7.83333333333333
118268n 1.85714285714286
118445n 2
118552n 2
118733n 8.33333333333333
119079n 1.33333333333333
119210n 1
119297n 2
119402n 1
119568n 71.0333333333333
119893n 1
120010n 2.08333333333333
120202n 41.7
120515n 8.25
120647n 1
120804n 1
120943n 2.03846153846154
121166n 57.5666666666667
121366n 28.5666666666667
121645n 5.66666666666667
121904n 3.66666666666667
122106n 1
122338n 14.5
122530n 11
122661n 29.4542483660131
122954n 6.5
123143n 1
123234n 6.77777777777778
123430n 4
123652n 1
123783n 4
124008n 1
124151n 1
124256n 1
124342n 1
124536n 1
124617n 2
124766n 1
124880n 12.7777777777778
125126n 5
125315n 1
125436n 7.95833333333333
125629n 148.252380952381
126100n 1
126236n 50.2000000000001
126447n 1
126584n 1.5
126721n 2
126886n 5
127021n 2
127151n 4.5
127286n 7.45063025210084
127531n 75.6666666666667
127672n 24
127866n 1
128091n 1
128324n 1
128477n 1.25
128638n 17.9166666666667
128867n 2.83333333333333
128976n 1
129089n 6.74285714285714
129317n 1.6
129435n 2.14285714285714
129527n 630
129743n 22.6
130093n 29
130347n 3
130512n 1
130673n 1
130846n 4.4
130987n 1
131090n 186.888095238095
131347n 1
131485n 1
131608n 2.75
131791n 1
131877n 1
131991n 1
132105n 1
132219n 1
132355n 8.8
132497n 1
132601n 114.75
132756n 25.1714285714285
132982n 15.6666666666667
133160n 1
133234n 2
133338n 7.30476190476191
133567n 1
133668n 5.16666666666667
133875n 1
133981n 1
134099n 3.5
134246n 1
134391n 2
134472n 1
134574n 3.56666666666667
134780n 31.4416666666666
135148n 3.5
135311n 4.55238095238095
135504n 17.9444444444444
135637n 1
135799n 2.84722222222222
135952n 1.66666666666667
136048n 1
136152n 1
136230n 1
136329n 15.2142857142857
136691n 1
136876n 1
136984n 4.33333333333333
137279n 4
137534n 2
137709n 1
137877n 1
138078n 1.25
138221n 4.91666666666667
138441n 1
138599n 2.66666666666667
138734n 1
138799n 1
138956n 37.8717948717949
139544n 1
139758n 1
139919n 2.4
140112n 20.3333333333333
140264n 1
140393n 1.4
140652n 26
140900n 2
141027n 1
141176n 21
141396n 1
141669n 1
141806n 8.56410256410256
142140n 2
142361n 145
142665n 44.8666666666666
143057n 1
143251n 13.4
143536n 1
143626n 1
143763n 1
143885n 2
144182n 1
144445n 1
144632n 4.33333333333333
144778n 1
145024n 2.4
145218n 169.180158730158
145779n 36.1428571428571
145929n 1
146111n 1.33333333333333
146277n 1
146443n 1
146572n 59.4999999999998
146856n 58.4999999999998
147091n 1.33333333333333
147187n 2.5
147314n 1
147454n 1.2
147595n 20.7261904761905
147862n 3.5
148057n 13
148242n 2
148446n 1
148653n 2.33333333333333
148762n 1
148836n 3
148978n 2
149084n 5
149262n 1.5
149508n 5
149699n 2
149895n 1
150097n 1
150228n 1
150379n 1
150591n 2
150762n 2.33333333333333
150932n 2
151087n 6.83333333333333
151314n 1
151409n 3.66666666666667
151497n 146.584848484848
151914n 1
152018n 36.7666666666666
152230n 1
152338n 1
152519n 1
152727n 33.3
152990n 1
153105n 25.3
153288n 8.5
153499n 1
153665n 23.3
153809n 13.7272727272728
153961n 39.0075757575757
154233n 1.25
154433n 30.7575757575757
154689n 1
154894n 1.5
155085n 1
155298n 2
155487n 20
155797n 1
155970n 1
156119n 1.25
156293n 1
156390n 8.58333333333333
156625n 1
156812n 4.5
157081n 168.533333333333
157318n 1
157463n 8.5
157687n 1
157877n 1
157957n 40.5
158185n 81.5000000000002
158443n 1
158805n 1
158996n 6.16666666666667
159177n 9.66666666666667
159396n 4.16666666666667
159620n 14.6666666666667
159899n 2
160073n 1
160297n 1
160415n 1
160532n 7.96212121212121
160688n 6.29545454545454
160922n 1
161044n 6.66666666666667
161243n 974.681462981467
161603n 6
161739n 1
161888n 4
162055n 2
162236n 1
162417n 1
162632n 477.325907425911
163047n 112.333333333333
163233n 13.3333333333333
163406n 5.375
163630n 1
163779n 32.5833333333333
164152n 6.33333333333333
164345n 9.16666666666666
164579n 7
164801n 27.3846153846153
164999n 1
165178n 1
165298n 4.66666666666667
165563n 5.25
165793n 1
165942n 339.986241536244
166172n 203.085314685316
166355n 109.685314685315
166552n 4
166702n 94.3636363636368
166865n 1
167063n 45.1818181818184
167278n 45.1818181818184
167446n 7.23076923076923
167580n 1
167764n 1.09090909090909
167950n 2
168121n 1
168237n 245.586241536244
168505n 6
168658n 101.400000000001
168911n 1
169047n 1
169147n 1
169305n 134.554545454545
169522n 1
169651n 1
169811n 3.3
170005n 1
170172n 1
170340n 5.13333333333333
170536n 1
170643n 1
170710n 2.26666666666667
170844n 147.254545454545
171050n 1
171249n 24.3173992673992
171507n 1
171618n 3.10714285714286
171882n 1.25
172073n 5.16666666666667
172217n 4.16666666666667
172347n 1
172490n 6.5
172598n 2
172710n 269.091899766899
173172n 1
173283n 3.125
173487n 4
173761n 28.0833333333334
174003n 30.1666666666667
174127n 1
174260n 1
174412n 196.402175602178
174663n 2
174782n 1
174950n 5
175174n 4
175433n 1
175605n 33
175875n 2
176052n 6
176312n 1
176449n 21
176609n 1
176766n 1
176994n 1
177127n 30.75
177448n 19.1666666666667
177638n 1.33333333333333
177783n 5
178024n 2
178177n 1
178551n 7
178700n 1.5
178832n 1.66666666666667
178972n 7
179125n 1
179275n 1
179380n 1.5
179576n 2.53333333333333
179683n 8.81818181818181
179916n 2
180054n 1
180228n 7.72727272727272
180413n 14.6428571428571
180770n 3.83333333333333
180962n 42.5
181191n 1
181373n 1
181495n 1
181640n 7
181781n 69.75
182213n 120.15
182435n 3
182571n 22.25
182723n 3
182897n 1
183084n 1
183240n 1
183357n 2
183505n 175.9
183995n 1
184135n 1
184362n 2
184501n 1
184652n 1
184802n 2
184981n 1
185104n 11
185307n 3
185438n 2
185612n 1
185778n 2
186251n 1
186549n 1
186634n 145.441287878788
187056n 1
187144n 1
187337n 27.75
187499n 1
187710n 25
187890n 4.66666666666667
188007n 4.5
188183n 3
188341n 1
188449n 1
188620n 22.5
188766n 1.5
188934n 1
189106n 6
189257n 2
189476n 1
189565n 22.2291666666667
189896n 1
190040n 1
190180n 1
190338n 1
190431n 17.5
190579n 1
190783n 10.8
190931n 1
191142n 9711.10474019445
191980n 2.5
192149n 1
192300n 57.6666666666668
192457n 1
192613n 160.916666666667
192910n 6.83333333333333
193099n 1
193225n 1.5
193406n 4
193622n 1
193811n 1
194005n 1
194127n 1.5
194257n 1
194414n 1
194645n 1
194831n 1
194969n 2.45454545454545
195194n 2.45454545454545
195415n 8.83333333333334
195569n 9.5
195938n 1.125
196084n 25.9
196402n 1
196485n 73.6818181818184
196848n 1
197136n 1
197229n 1
197419n 1
197610n 1
197772n 26
198118n 1
198270n 1
198451n 169.583333333334
198631n 1
198793n 3
198919n 151.333333333334
199130n 2617.29336080586
199707n 41.65
200041n 2
200244n 1
200379n 1
200563n 2
200768n 42
201058n 8.5
201269n 1
201397n 1
201516n 5
201671n 11.5
201923n 3
202284n 38.25
202620n 1
202816n 17.5
203020n 5.5
203208n 2
203342n 97.9940476190476
203649n 1
203753n 15.125
204022n 2
204199n 3.125
204334n 2
204439n 10.1190476190476
204659n 6.5
204814n 1
204943n 1.28571428571429
205079n 10.25
205349n 1
205543n 7
205649n 2
205891n 12.7333333333333
206130n 5
206302n 52.25
206600n 1
206779n 1
206927n 14.8333333333333
207306n 2
207434n 1
207622n 1
207761n 29.6666666666667
208141n 1
208277n 2.25
208521n 1
208694n 1
208797n 5.33333333333333
208943n 2
209132n 10.7142857142857
209301n 1
209446n 1
209546n 58.5
209680n 1
209789n 1
209943n 1239.18214285714
210518n 128.611111111111
210797n 119.166666666666
210940n 13.5238095238095
211110n 232.077777777777
211462n 1
211593n 1
211776n 1
212065n 2
212205n 31
212377n 1
212551n 1
212678n 1
212808n 74.3944444444443
213052n 33.1999999999999
213186n 1
213343n 16
213482n 12
213694n 38.1944444444444
213903n 15.75
214148n 3
214315n 1
214526n 1
214794n 1
215013n 2
215314n 10.4
215534n 1
215683n 5
215838n 1.5
216038n 2.9
216174n 34.1666666666667
216607n 1
216723n 9.66666666666667
216834n 1.66666666666667
217014n 115.666666666667
217499n 37.3333333333333
217593n 22
217773n 7.16666666666667
218045n 5.83333333333333
218208n 4
218427n 1
218602n 1
218753n 1
218902n 1
219012n 448.667857142858
219463n 1
219575n 15.375
219738n 1
219856n 1
220023n 162.809523809524
220219n 1
220409n 2
220522n 148.809523809524
221056n 15
221178n 1.5
221343n 1
221480n 1
221596n 3
221727n 1
221819n 1
221900n 1
221981n 1
222064n 1
222155n 1
222248n 2.25
222376n 200.333333333335
222485n 7.5
222766n 1
222939n 2
223144n 1
223268n 1
223362n 1
223575n 1
223720n 8.66666666666667
223854n 3
223983n 36.5
224260n 4.5
224599n 1
224738n 2
224936n 1
225070n 1
225150n 8
225361n 1
225484n 1
225593n 3.5
225786n 2.5
226107n 6.14285714285714
226319n 5.5
226511n 1
226711n 1
226951n 1.14285714285714
227137n 1
227264n 1
227484n 1
227595n 5.4
227848n 1
227969n 1
228078n 1
228181n 2.5
228283n 3
228535n 31.5238095238095
228762n 1
228911n 7
229034n 1
229260n 69.8
229587n 3
229688n 1
229814n 20
229934n 1.66666666666667
230172n 3.75
230324n 120
230475n 8
230703n 1
230824n 1
230997n 1
231161n 4
231315n 1
231412n 1
231567n 77
231887n 50
232147n 1.5
232386n 65
232604n 1
232765n 1
232863n 7
233212n 1
233386n 1.5
233614n 1
233795n 1.5
233980n 1
234105n 1
234277n 1
234423n 1.5
234675n 1.5
234892n 3.875
235074n 1.5
235208n 1
235435n 374.723321123322
236194n 1
236581n 1
236821n 1
236953n 8.22222222222221
237078n 82.6095238095237
237705n 1
237869n 5.66666666666667
238022n 39.8095238095238
238326n 1
238527n 3
238778n 1
238871n 1
239024n 1
239230n 62.7820512820514
239483n 1
239666n 1
239766n 1
239910n 3
240184n 81.0833333333337
240754n 1.5
240938n 16.1666666666667
241245n 2
241507n 1
241699n 97.75
242003n 6
242146n 2
242431n 2.5
242583n 1
242808n 20.6666666666667
243102n 1
243237n 3
243373n 2
243577n 1
243662n 1.66666666666667
243813n 1
243918n 46.75
246341n 2.5
246460n 1
246552n 1.5
246754n 1
246940n 2
247081n 1
247229n 1
247342n 2
247442n 3
247654n 1
247792n 9.5
247955n 1
248063n 1
248252n 1
248368n 3.5
248534n 1
248636n 1
248748n 2.5
248977n 663.146230158731
249501n 39.25
249780n 17.25
249987n 1.66666666666667
250143n 1
250259n 94.1388888888889
250597n 2.33333333333333
250710n 3
250882n 13
251013n 94.25
251520n 1
251636n 1
251780n 4
252020n 2
252169n 1
252307n 29
252430n 5.16666666666667
252662n 3.41666666666667
252894n 1.25
253070n 1.25
253270n 1.25
253395n 1.5
253577n 1.5
253773n 1
253919n 2.5
254166n 1
254415n 3
254597n 7.83333333333333
254769n 4.33333333333333
254922n 1
255065n 2.5
255214n 10
255450n 1
255600n 1
255710n 25.1666666666667
256122n 1
256217n 1
256309n 1
256407n 1
256501n 1.66666666666667
256620n 2.27777777777778
256746n 5.2
256961n 1
257115n 3
257228n 14.4777777777778
257468n 1
257580n 1.83333333333333
257770n 4.66666666666667
257969n 1
258093n 1
258301n 1
258403n 1
258530n 1
258695n 2
258854n 64.2579365079365
259177n 8.5
259392n 1.5
259544n 2
259643n 15.1666666666667
259894n 1.5
260051n 1
260494n 2.33333333333333
260622n 51.5000000000001
260881n 1
261029n 1.33333333333333
261258n 50.0000000000001
261405n 48.0000000000001
261604n 9
261797n 7
261972n 1
262249n 19.6666666666667
262596n 1
262743n 1
262908n 1
263000n 4
263164n 1
263272n 1
263353n 1
263492n 1
263642n 7
263813n 1
263947n 1
264088n 1
264192n 17
264366n 4.64285714285714
264529n 1
264775n 1
264913n 6.5
265119n 24
265472n 2
265773n 1
265992n 10
266149n 6
266253n 52
266401n 46
266560n 1
266645n 7.66666666666667
266806n 181.523214285715
267217n 1
267349n 2
267522n 99.3208333333339
267821n 1
267917n 3
268025n 1
268112n 65.5208333333339
268341n 1
268457n 3
268557n 31.7857142857143
268824n 1
269018n 9
269258n 14.5
269471n 1
269674n 1
269856n 2
269963n 1
270186n 9
270275n 3
270403n 1
270539n 1
270648n 1
270800n 8
270919n 8.45238095238095
271155n 1.16666666666667
271263n 18.6166666666667
271636n 1
271879n 1
272123n 1
272303n 1
272448n 4.66666666666667
272713n 1
272878n 1.2
273077n 1
273319n 1
273449n 2.25
273601n 1
273690n 16.5
273877n 4.5
274009n 3
274206n 1
274437n 3
274586n 2
274707n 1
274941n 7
275151n 1
275307n 2
275424n 3
275572n 2
275751n 1
276189n 5
276342n 2.75
276620n 18.1666666666667
276813n 2.5
276987n 14.6666666666667
277267n 1
277376n 12.5
277569n 2
277811n 2.66666666666667
278040n 2
278221n 1
278403n 3.83333333333333
278555n 2.33333333333333
278810n 8.83333333333333
279136n 2
279235n 1
279377n 1.33333333333333
279534n 1
279674n 1
279835n 2950.85213463008
280586n 424.635624098125
280853n 106.133333333333
281132n 16.8333333333333
281291n 1.66666666666667
281462n 25.7999999999999
281752n 2
281898n 1
282050n 114.596825396825
282485n 14.2
282613n 33
282840n 30.7301587301587
282953n 2
283127n 299.818671932642
283450n 1
283568n 96.2896825396825
283951n 1
284101n 7.7
284409n 1.5
284544n 53
284665n 12.9090909090909
284798n 99.8709956709957
285141n 1
285387n 1
285557n 48.2412979177685
285889n 15.5
286112n 3.64705882352941
286240n 8.71428571428572
286360n 5
286497n 22.597619047619
286756n 4.21428571428571
286957n 14.8571428571429
287142n 4.42857142857143
287276n 1.42857142857143
287449n 1
287561n 3
287762n 1
287889n 1
288000n 3
288190n 1
288384n 1
288486n 3
288671n 1
288880n 1.66666666666667
288970n 6
289175n 2
289267n 1
289388n 3.25
289555n 1.5
289659n 3.13333333333333
289737n 1
289906n 3
290015n 1
290125n 1.5
290276n 1.25
290406n 2
290579n 41.9301587301587
291004n 1
291154n 1
291286n 1
291400n 2
291663n 1.2
291796n 1
291876n 1
291965n 2
292125n 3
292269n 1
292386n 1
292599n 10.8333333333333
292712n 4.33333333333333
292981n 1
293125n 1
293307n 1
293417n 1
293545n 1
293657n 1
293753n 1
293916n 54.3958333333333
294190n 2.33333333333333
294366n 1
294452n 13.8333333333333
294577n 1
294748n 5.5
294868n 9
295172n 15.8214285714286
295422n 1
295563n 1
295701n 732.87369885017
296263n 1
296478n 1
296585n 82.2634920634919
296946n 1
297062n 8
297318n 1
297404n 5
297532n 37
297657n 34
297863n 1
297951n 1
298047n 1
298161n 23
298351n 1
298497n 19
299112n 1
299217n 13
299680n 3
299826n 1
299933n 1
300037n 1
300113n 1
300206n 1
300333n 1
300441n 150.049836601307
301192n 26.1111111111111
301443n 1
301598n 1
301728n 1
301857n 1
302001n 6
302185n 1
302394n 111.599836601307
302861n 8.3
303049n 1
303221n 10
303297n 1
303495n 22.8333333333333
303748n 1
303849n 13.5
304040n 1
304208n 1
304349n 1
304442n 1
304592n 4.02205882352941
304729n 5.33333333333333
304851n 1
305005n 1.5
305153n 7
305326n 1
305519n 1
305707n 1
305858n 1
305980n 1
306102n 1.75
306210n 7.3
306318n 1
306426n 303.070543345544
306900n 11.6944444444444
307102n 2.5
307176n 2.94444444444444
307314n 1
307455n 11
307631n 35.8833333333333
308073n 5
308208n 1
308279n 2
308370n 80.9503968253968
308681n 2
308779n 5
308871n 16.5625
309011n 16.5625
309115n 6.23333333333333
309276n 3.91666666666667
309368n 1
309540n 2.8
309647n 62.2
309802n 1
309906n 42
310063n 18
310201n 2
310347n 3
310425n 1
310516n 3
310666n 22.2380952380952
311091n 1
311195n 1
311381n 1
311528n 8
311687n 3
311809n 13.3666666666667
312160n 1
312266n 6.66666666666667
312403n 1
312553n 4
312691n 44.1987179487181
312784n 19.6666666666667
312932n 16.6666666666667
313096n 2
313245n 2
313385n 1
313502n 1
313647n 34.3545454545455
313806n 9.68787878787879
313971n 1
314094n 4.35454545454546
314271n 28
314395n 1.83333333333333
314469n 24.8333333333333
315307n 1
315390n 4
315534n 1
315700n 3
315830n 1
315986n 363.598827561328
316460n 1
316594n 6.91666666666667
316806n 1
316989n 6.77777777777777
317207n 167.037716450217
317485n 1
317594n 12.6666666666667
317709n 1
317917n 1
318035n 3.9
318186n 22.5454545454546
318391n 68.0208333333338
318567n 1
318735n 118.666666666667
319176n 2.44444444444444
319312n 1.66666666666667
319513n 1
319608n 1
319717n 1
319825n 1
319939n 49.4166666666666
320284n 16
320486n 3
320625n 1.5
320742n 1
320852n 27.4761904761905
321195n 1
321562n 1
321731n 3.5
321956n 6.33333333333333
322228n 3.33333333333333
322391n 1.66666666666667
322488n 1
322634n 6
322778n 1
322962n 1
323056n 1
323152n 4
323262n 3
323436n 1
323532n 2.5
323766n 1
323923n 3.5
324056n 4.5
324233n 1
324384n 72.709523809524
324699n 1
324834n 1.14285714285714
324978n 1
325110n 21.5333333333333
325364n 3
325502n 1
325631n 1
325785n 2
325975n 1
326094n 2
326291n 14
326440n 78.7499999999999
326677n 10.8333333333333
326809n 1
327033n 1.66666666666667
327134n 1
327279n 1
327366n 24.3333333333333
327510n 24.75
327683n 10
327824n 10.3888888888889
328015n 28.4615384615384
328230n 1
328327n 1
328502n 25.2666666666666
328885n 1.66666666666667
329031n 3.93333333333333
329227n 30.4380952380953
329468n 1
329619n 15.6666666666667
329819n 4
329943n 1
330035n 2
330160n 29.1333333333333
330457n 4.33333333333333
330674n 1
330836n 2
330984n 2.85714285714286
331102n 13.8333333333333
331531n 1
331655n 28.9
331950n 724.475047011813
333037n 2
333203n 1
333366n 24.7
333572n 1
333733n 1
333829n 114.961904761905
334174n 1
334356n 1.91666666666667
334509n 13.7333333333333
334711n 1
334935n 8.06666666666667
335285n 1
335384n 13.3214285714286
335653n 1
335814n 19.0833333333333
335988n 10.5
336274n 6.57142857142857
336430n 4
336561n 1
336654n 1
336805n 10.1666666666667
337078n 1
337210n 19.2928571428571
337486n 6
337605n 4
337844n 1
338088n 1
338271n 1
338404n 1
338641n 9.6153846153846
338821n 465.089285714286
338994n 4.5
339173n 1.5
339463n 456.089285714286
339646n 1
339776n 2.875
339907n 1
340192n 3.71428571428571
340463n 446.5
340662n 5
340838n 1
340989n 1
341109n 1
341243n 59.8571428571429
341435n 1
341548n 2
341695n 1
341890n 1
342028n 58.2391025641026
342424n 1
342565n 1.5
342755n 18.5
342916n 1.33333333333333
343091n 1
343249n 7.62692307692308
343606n 2.16666666666667
343730n 1
343894n 1
344040n 30.7999999999999
344259n 9.5
344421n 15.5
344699n 1.53846153846154
344942n 1.33333333333333
345149n 3.16666666666667
345297n 1
345454n 12.9102564102564
345641n 8.70192307692307
345817n 1.33333333333333
345926n 9.5
346095n 7.77777777777777
346296n 207.210714285714
346532n 10.8333333333333
346693n 17.4607142857143
346936n 1
347087n 1
347180n 7.5
347359n 1
347490n 3
347652n 6.5
347853n 6.5
348008n 12.1428571428571
348312n 18.0833333333333
348571n 1
348801n 8
348953n 2
349080n 16.3333333333333
349213n 3
349369n 139.177047788812
349520n 1
349705n 3
349886n 177.916666666667
350030n 174.583333333333
350380n 5.26666666666667
350878n 1
351000n 71.75
351168n 43.4000000000001
351334n 2.33333333333333
351485n 1059.31461038961
351638n 450.238311688312
352331n 64.0000000000001
352585n 1
352683n 3
352778n 17
352861n 7
353013n 1
353100n 16
353249n 8.08333333333333
353469n 11
353611n 1
353782n 19
353903n 1
353992n 9
354183n 1
354342n 1
354583n 1.33333333333333
354785n 1
