wnver::eOS9lXC6GvMWznF1wkZofDdtbBU
1740n 50598759.0755407 ROOT
76196n 276.799999999994
76323n 20.6666666666667
76393n 26
76563n 923.714285714236
76884n 1094.91666666672
77169n 3.5
77249n 5.5
77419n 17705.2512820514
77856n 0
77981n 1373.99999999999
78217n 177
78393n 3
78536n 69
78821n 0
79018n 10686.5833333332
79212n 267.000000000002
79398n 5170
79603n 3
79752n 2
79908n 33
80096n 3
80242n 103
80474n 0
80619n 0
80743n 1589.76923076952
80968n 44618
81174n 26.75
81395n 0
81572n 9177.83333333322
81836n 3355.83333333322
82081n 1707.33333333322
82223n 0
82347n 0
82525n 391.714285714304
82754n 925.20000000003
82870n 795.857142857117
83260n 2453.16964285712
83448n 1670.3125
83585n 749.25
83729n 300
83975n 3399
84371n 1546.58333333333
84642n 12.75
84895n 45
85041n 0.5
85219n 1631.33333333333
85432n 42.5
85678n 248
85829n 372.25
86140n 85
86297n 105.583333333333
86547n 13
86654n 672
86809n 1537.43333333342
87073n 274.333333333335
87218n 55.9166666666668
87423n 7662.87499999897
87663n 6310.99999999897
87849n 182.000000000001
88154n 57
88367n 0
88481n 4430.72579365084
88725n 2145.95912698396
89027n 541.66666666666
89234n 19
89351n 1896.14652014673
89657n 39
89891n 202
90076n 38
90253n 1379.13333333338
90393n 982.833333333249
90610n 0
90779n 3995.33333333403
91013n 552.75
91234n 297.083333333333
91404n 138.75
91503n 91.3333333333331
91670n 4
91779n 4
91893n 41
91977n 1
92212n 31
92366n 751.5
92663n 9.5
92847n 9.5
93006n 27.25
93127n 0
93354n 61.3333333333335
93483n 6477.21587301621
93874n 17
94001n 1144.47777777777
94240n 203.450000000001
94500n 75.2000000000005
94788n 314.277777777771
94954n 2.5
95121n 211.5
95329n 139.5
95502n 5292.84848484819
95873n 0
95971n 200.333333333335
96211n 110
96343n 110
96513n 208.25
96720n 0
96851n 120.333333333333
96969n 122.5
97122n 105.5
97244n 24.5
97348n 44.25
97504n 4970.99999999931
97923n 43
98051n 13
98385n 1115.2000000001
98625n 4092.02916666567
98822n 0
98939n 0
99061n 1
99267n 10
99439n 229
99588n 78.6666666666667
99799n 156.5
99951n 2444.48809523813
100253n 7137.83333333384
100437n 0
100543n 1696.49285714285
100889n 39
101003n 221.599999999996
101191n 4654.33333333384
101410n 108.5
101570n 0
101708n 111.333333333333
101809n 857.5
102039n 3
102162n 13
102374n 10
102457n 260.833333333334
102779n 44
102927n 1
103140n 2613.82352941171
103291n 257.000000000003
103419n 572.823529411741
103590n 567.823529411741
103737n 2
103834n 1987.13333333324
104088n 3
104249n 516.000000000007
104409n 599.644444444444
104539n 8942.96487017876
104976n 326.833333333336
105164n 86.9999999999998
105271n 112.476190476191
105479n 564.99999999995
105624n 93
105820n 771.308917797806
106104n 298.499999999999
106272n 4784.67976190481
106726n 18.5
106888n 1138
107016n 54
107137n 0
107279n 7.25
107400n 728.416666666718
107551n 1
107684n 0
107875n 691.40000000002
108081n 29.25
108181n 1259.125
108427n 0
108545n 0
108665n 0
108818n 4
108965n 20.3333333333333
109081n 11
109227n 2.5
109414n 1165.3333333333
109771n 0
109892n 2
110057n 356.041666666668
110415n 0
110554n 23.5
110745n 0.5
110834n 0
110964n 6
111222n 0
111358n 196.416666666668
111503n 94.125
111660n 1
111839n 0
111962n 0
112072n 0
112185n 35
112312n 13873.5035714304
112674n 428.949999999992
112828n 206.25
112997n 275.333333333333
113113n 8932.35357143053
113532n 535.666666666609
113726n 554.666666666667
113954n 18.6666666666667
114095n 214
114298n 28
114431n 7033.4657287157
114871n 189.333333333331
115036n 1858.38888888875
115292n 495
115500n 382.166666666668
115667n 1623.3268398268
115803n 21.25
116008n 88
116122n 115
116376n 2307.97619047616
116687n 1361.58333333333
116989n 14
117124n 0
117267n 1
117578n 158.5
117810n 38.5
117959n 683.5
118268n 272.928571428572
118445n 15
118552n 391.25
118733n 454.999999999998
119079n 4.66666666666667
119210n 13
119297n 1
119402n 0
119568n 9682.75476190627
119893n 4464.57142857324
120010n 233.000000000002
120202n 3558.43333333306
120515n 394.749999999998
120647n 74
120804n 107
120943n 77.8076923076939
121166n 4336.44999999999
121366n 1633.44999999999
121645n 788.916666666661
121904n 739.916666666661
122106n 325.25
122338n 278.333333333334
122530n 723.833333333345
122661n 4483.51400560186
122954n 1211.5
123143n 0
123234n 1184.02380952378
123430n 749.857142857128
123652n 7
123783n 357
124008n 4
124151n 56
124256n 0.666666666666667
124342n 15
124536n 20
124617n 47
124766n 3
124880n 2774.27777777747
125126n 989
125315n 9
125436n 1519.27777777777
125629n 10966.6798701326
126100n 9
126236n 650.250000000008
126447n 12.25
126584n 197.5
126721n 213
126886n 491.999999999989
127021n 268
127151n 83
127286n 1893.83455882308
127531n 11144.3333333357
127672n 1578.99999999992
127866n 0
128091n 0
128324n 4.5
128477n 0.5
128638n 1339.47272727277
128867n 200.833333333331
128976n 0
129089n 364.564285714284
129317n 178.849999999998
129435n 99.7142857142853
129527n 92771.4666666659
129743n 2083.39999999921
130093n 2390.7999999992
130347n 71.6666666666667
130512n 71.6666666666667
130673n 0
130846n 307.399999999991
130987n 2
131090n 13364.535714286
131347n 0.5
131485n 4464.57142857324
131608n 130.5
131791n 22.75
131877n 0
131991n 2
132105n 0
132219n 3
132355n 61.1000000000001
132497n 0
132601n 10065.75
132756n 1610.68571428592
132982n 255.333333333336
133160n 18
133234n 132.833333333335
133338n 800.314285714301
133567n 14
133668n 496.66666666667
133875n 7
133981n 31
134099n 178.5
134246n 4
134391n 39
134472n 23
134574n 428.133333333322
134780n 2076.92499999997
135148n 1012.50000000016
135311n 251.666666666663
135504n 690.666666666606
135637n 18.5
135799n 241.416666666668
135952n 57.6666666666668
136048n 6
136152n 6
136230n 45
136329n 1917.49999999996
136691n 0
136876n 0
136984n 83.3333333333333
137279n 392
137534n 388
137709n 17
137877n 0
138078n 735
138221n 845.566666666667
138441n 52
138599n 95.666666666667
138734n 7
138799n 7
138956n 2047.47435897436
139544n 2
139758n 83.5
139919n 458.799999999983
140112n 59.3333333333335
140264n 0
140393n 237.233333333331
140652n 1675.49999999995
140900n 68.5
141027n 53
141176n 1262.5
141396n 544.25
141669n 0
141806n 1287.05128205149
142140n 17
142361n 8148
142665n 4879.46666666694
143057n 0
143251n 1008.06666666683
143536n 0
143626n 0
143763n 1
143885n 16
144182n 0
144445n 204.166666666667
144632n 835.666666666663
144778n 295
145024n 158.4
145218n 12121.5531746025
145779n 1569.57142857123
145929n 80
146111n 48.9999999999998
146277n 106.5
146443n 6.5
146572n 4826.24999999925
146856n 4559.99999999925
147091n 78
147187n 595.75
147314n 70.8000000000005
147454n 482.399999999981
147595n 1295.72619047619
147862n 174
148057n 422
148242n 36
148446n 3
148653n 158
148762n 1
148836n 128.5
148978n 127.25
149084n 370.833333333333
149262n 102.5
149508n 215
149699n 0
149895n 4
150097n 44.2727272727275
150228n 0
150379n 0
150591n 412.000000000004
150762n 498.833333333332
150932n 147.333333333333
151087n 919.750000000021
151314n 0
151409n 254.000000000003
151497n 14817.3015151502
151914n 68
152018n 3771.86666666678
152230n 1
152338n 33
152519n 12
152727n 3172.00000000012
152990n 4
153105n 1237.00000000012
153288n 277
153499n 16
153665n 1199.00000000012
153809n 994.636363636422
153961n 4302.51515151354
154233n 112
154433n 3274.84848484689
154689n 12
154894n 86
155085n 2
155298n 92.2499999999999
155487n 1930.45000000004
155797n 47
155970n 1.33333333333333
156119n 38.75
156293n 5
156390n 650.500000000003
156625n 59.6666666666667
156812n 441.000000000001
157081n 16427.342857135
157318n 0
157463n 260.89999999999
157687n 4
157877n 0.5
157957n 1999.58333333333
158185n 10212.8928571351
158443n 2
158805n 2
158996n 889.499999999938
159177n 623.666666666662
159396n 245.166666666661
159620n 670.66666666666
159899n 87
160073n 30.5
160297n 65
160415n 81
160532n 859.878787878736
160688n 534.545454545403
160922n 1
161044n 18.6666666666667
161243n 47767.0658924357
161603n 232
161739n 49.0000000000001
161888n 340.500000000002
162055n 54.5
162236n 7.5
162417n 9
162632n 23333.5436702153
163047n 5992.16666666648
163233n 2056.66666666648
163406n 216.625
163630n 11
163779n 3108.04166666683
164152n 294.666666666667
164345n 1243.83333333337
164579n 781.666666666686
164801n 1581.76923076952
164999n 0
165178n 2.66666666666667
165298n 427.66666666666
165563n 726.875
165793n 6
165942n 12133.2741869225
166172n 9790.45431235331
166355n 5885.45431235467
166552n 1533
166702n 2769.60000000015
166865n 12
167063n 609.999999999967
167278n 609.999999999967
167446n 1232.38461538482
167580n 0
167764n 321.136363636368
167950n 28.3333333333333
168121n 4
168237n 8224.27418692384
168505n 684.5
168658n 4214.99999999844
168911n 36
169047n 0
169147n 0
169305n 1928.50909090841
169522n 2
169651n 0
169811n 146.499999999996
170005n 0
170172n 0
170340n 286.399999999989
170536n 5
170643n 0
170710n 165.799999999996
170844n 2527.20909090839
171050n 0
171249n 1470.67783882789
171507n 77
171618n 338.321428571436
171882n 1.75
172073n 289.333333333336
172217n 256.333333333336
172347n 58.5
172490n 239.833333333334
172598n 189.5
172710n 38854.7871212398
173172n 75
173283n 510.625
173487n 96
173761n 2186.83333333347
174003n 15518.5000000009
174127n 21
174260n 53
174412n 5099.92968142928
174663n 19
174782n 7
174950n 0
175174n 8
175433n 0
175605n 19
175875n 5
176052n 0
176312n 0
176449n 14
176609n 1
176766n 0
176994n 0
177127n 525.75
177448n 1233.66666666667
177638n 0.666666666666667
177783n 227
178024n 17
178177n 0
178551n 280
178700n 116
178832n 82.6666666666666
178972n 451
179125n 7
179275n 4
179380n 208.25
179576n 861.69999999996
179683n 1654.54545454499
179916n 184.884615384611
180054n 8
180228n 402.636363636328
180413n 1377.5476190476
180770n 442.499999999995
180962n 3633.5
181191n 0
181373n 14
181495n 59
181640n 1545
181781n 7922.75
182213n 11383.3500000003
182435n 2195
182571n 2054.25
182723n 3
182897n 0
183084n 2
183240n 0
183357n 27
183505n 5003.59999999923
183995n 59
184135n 1
184362n 79
184501n 0
184652n 0
184802n 4
184981n 54
185104n 1055.5
185307n 1253.66666666666
185438n 2
185612n 0
185778n 187
186251n 10
186549n 52
186634n 10471.3440656566
187056n 0
187144n 0
187337n 2853
187499n 119
187710n 1165.3333333333
187890n 907.000000000033
188007n 499.5
188183n 329
188341n 2
188449n 0
188620n 1370.66666666673
188766n 67
188934n 3.5
189106n 315.777777777781
189257n 48
189476n 1
189565n 1431.85416666666
189896n 0
190040n 0
190180n 19
190338n 0
190431n 411
190579n 408
190783n 1852.60000000028
190931n 30
191142n 716635.709239022
191980n 225.833333333333
192149n 5.33333333333333
192300n 2158.49999999986
192457n 1.5
192613n 4661.25000000003
192910n 184.166666666667
193099n 9
193225n 731.66666666664
193406n 386.999999999996
193622n 0
193811n 4
194005n 0
194127n 52
194257n 14.3333333333333
194414n 8
194645n 7
194831n 74.5
194969n 540.58441558438
195194n 474.727272727217
195415n 1000.99999999991
195569n 194.5
195938n 51.125
196084n 2158.61428571403
196402n 0
196485n 3298.80952380966
196848n 37
197136n 0
197229n 33.6666666666666
197419n 12
197610n 96.1428571428573
197772n 2153.3095238096
198118n 14
198270n 126
198451n 3036.33333333367
198631n 27.5
198793n 73
198919n 2083.33333333367
199130n 167232.535729546
199707n 3778.76666666668
200041n 135.5
200244n 39
200379n 31.9999999999999
200563n 1208.66666666667
200768n 217.5
201058n 1051.00000000012
201269n 9.5
201397n 3
201516n 234
201671n 1330.33333333338
201923n 399.099999999993
202284n 2646.5373376622
202620n 23
202816n 1144.07142857135
203020n 136.5
203208n 6
203342n 4960.91547619046
203649n 0
203753n 1378.95833333333
204022n 134
204199n 510.625
204334n 6
204439n 715.447619047608
204659n 256.39999999999
204814n 17.5
204943n 179.714285714283
205079n 514.849999999997
205349n 2
205543n 256.5
205649n 196.599999999997
205891n 418.066666666654
206130n 670
206302n 1917.01666666666
206600n 0
206779n 12
206927n 986.666666666664
207306n 123.5
207434n 19
207622n 6
207761n 648.33333333333
208141n 1
208277n 59.75
208521n 166.666666666667
208694n 0.6
208797n 210.583333333333
208943n 134.25
209132n 219.599999999996
209301n 0.6
209446n 66.1428571428577
209546n 293
209680n 4
209789n 0
209943n 62343.6972222231
210518n 5937.00000000008
210797n 4729.16666666684
210940n 1228.8809523811
211110n 13632.6000000001
211462n 19
211593n 0
211776n 0
212065n 46.5
212205n 1176.93333333335
212377n 21.6666666666667
212551n 0.6
212678n 24
212808n 3210.39999999998
213052n 833.200000000045
213186n 89
213343n 600.75
213482n 321
213694n 2240.19999999994
213903n 911.366666666655
214148n 308.199999999991
214315n 0
214526n 2
214794n 0
215013n 0
215314n 205.466666666665
215534n 0
215683n 397.5
215838n 126.5
216038n 274.799999999996
216174n 3836.72222222245
216607n 0.25
216723n 1188.83333333333
216834n 111.333333333333
217014n 7242.28333333341
217499n 1089.33333333336
217593n 2482.5
217773n 483.833333333345
218045n 132.5
218208n 101.833333333333
218427n 16
218602n 9
218753n 0.333333333333333
218902n 12.5
219012n 24305.9297619052
219463n 24
219575n 2614.875
219738n 0
219856n 173
220023n 11938.9047619045
220219n 0
220409n 506
220522n 10108.4047619045
221056n 307.5
221178n 169.5
221343n 0
221480n 8
221596n 22
221727n 0
221819n 2
221900n 1
221981n 2
222064n 0
222155n 0
222248n 180.25
222376n 3468.33333333379
222485n 856.5
222766n 0
222939n 5
223144n 0
223268n 0
223362n 3
223575n 5
223720n 270.666666666666
223854n 180.000000000001
223983n 1282.16666666667
224260n 128.5
224599n 21
224738n 192
224936n 19
225070n 18.5
225150n 1139.5
225361n 0
225484n 0
225593n 351.666666666667
225786n 295.666666666667
226107n 213.97619047619
226319n 121
226511n 6
226711n 0
226951n 67.4761904761904
227137n 0
227264n 14.6666666666667
227484n 9
227595n 328.399999999991
227848n 1
227969n 20
228078n 8
228181n 26
228283n 1156
228535n 995.666666666605
228762n 0
228911n 262.944444444451
229034n 8.5
229260n 1038.7142857143
229587n 2
229688n 1
229814n 28
229934n 198.333333333332
230172n 458.5
230324n 990
230475n 201.5
230703n 0
230824n 1
230997n 0
231161n 16
231315n 0
231412n 4
231567n 2118.16666666671
231887n 1436.16666666671
232147n 35.5
232386n 1828.66666666671
232604n 0
232765n 15
232863n 71
233212n 2
233386n 56.25
233614n 40
233795n 26.5
233980n 0
234105n 0
234277n 2.5
234423n 48.25
234675n 48.25
234892n 313.458333333332
235074n 72.5
235208n 235.333333333332
235435n 35825.3299755756
236194n 122.5
236581n 811.333333333289
236821n 182.666666666667
236953n 1292.44444444422
237078n 10006.3999999993
237705n 0
237869n 925.166666666596
238022n 3685.46428571455
238326n 0
238527n 117.666666666668
238778n 0
238871n 2
239024n 0
239230n 4330.23076923005
239483n 10
239666n 0
239766n 9
239910n 128.5
240184n 6865.39047618902
240754n 114.333333333333
240938n 1266.49999999999
241245n 0
241507n 2
241699n 8662
242003n 315
242146n 716
242431n 29
242583n 72
242808n 2803.66666666667
243102n 13
243237n 12
243373n 264
243577n 17.5
243662n 4
243813n 46
243918n 5876.95833333333
246341n 259
246460n 7
246552n 187.75
246754n 88
246940n 176
247081n 0
247229n 13
247342n 217
247442n 201
247654n 7
247792n 587
247955n 14.5
248063n 0
248252n 5.33333333333333
248368n 175.5
248534n 26
248636n 7
248748n 130
248977n 46761.1585317473
249501n 4220.8333333335
249780n 1016.5
249987n 299.333333333334
250143n 82
250259n 9274.76666667016
250597n 79
250710n 673.600000000001
250882n 203
251013n 6670.16666666664
251520n 0
251636n 0
251780n 609.833333333333
252020n 126
252169n 42
252307n 1084
252430n 194.5
252662n 205
252894n 55.5
253070n 57.1666666666667
253270n 55.5
253395n 22.5
253577n 24.1666666666667
253773n 1
253919n 102
254166n 15
254415n 86.5
254597n 451.333333333333
254769n 430.833333333333
254922n 18.5
255065n 20
255214n 1344.49999999997
255450n 31
255600n 17
255710n 3316.62499999997
256122n 0
256217n 0
256309n 84.75
256407n 84.75
256501n 246.000000000001
256620n 517.111111111087
256746n 399.933333333332
256961n 176.333333333334
257115n 187.5
257228n 1264.04444444442
257468n 0
257580n 333.16666666667
257770n 773.833333333303
257969n 21
258093n 0
258301n 6
258403n 1
258530n 21.5
258695n 3
258854n 4433.37698412701
259177n 1639
259392n 34.5
259544n 99.6666666666663
259643n 1123.50000000002
259894n 3.5
260051n 115
260494n 193.666666666668
260622n 3118.16666666682
260881n 320
261029n 103.666666666666
261258n 2795.66666666682
261405n 2793.66666666682
261604n 325
261797n 306
261972n 12
262249n 1234.49999999999
262596n 34
262743n 60.3333333333335
262908n 28.5
263000n 118.916666666666
263164n 3
263272n 19
263353n 93.6666666666664
263492n 0
263642n 442.75
263813n 2.5
263947n 12
264088n 35
264192n 775.333333333346
264366n 517.690476190479
264529n 61.3333333333335
264775n 12
264913n 454
265119n 776
265472n 78
265773n 3.5
265992n 615
266149n 244
266253n 447.5
266401n 303
266560n 0
266645n 181.5
266806n 13995.9910714262
267217n 33
267349n 63
267522n 8243.19583333097
267821n 0
267917n 15
268025n 8
268112n 4260.02916666563
268341n 0
268457n 137
268557n 2190.59523809524
268824n 40
269018n 735.66666666667
269258n 1044.25
269471n 1
269674n 6
269856n 13
269963n 156
270186n 567
270275n 63.3333333333335
270403n 18
270539n 6
270648n 0
270800n 821
270919n 1289.66666666663
271155n 150.666666666667
271263n 1142.08333333334
271636n 12
271879n 1.66666666666667
272123n 1
272303n 2.5
272448n 367.666666666673
272713n 21
272878n 287.999999999997
273077n 12.5
273319n 2
273449n 173.75
273601n 9
273690n 1179.41666666667
273877n 158.166666666666
274009n 98.6666666666663
274206n 0
274437n 254.666666666667
274586n 12.6666666666667
274707n 31
274941n 735.583333333335
275151n 19
275307n 84.75
275424n 412.5
275572n 282.5
275751n 6
276189n 26
276342n 256.166666666667
276620n 1973.66666666661
276813n 408
276987n 1466.66666666661
277267n 0
277376n 1030.26666666666
277569n 121.1
277811n 153.333333333333
278040n 76.5
278221n 244.833333333331
278403n 365.5
278555n 201.5
278810n 659.666666666667
279136n 29
279235n 60
279377n 4.66666666666667
279534n 0
279674n 8.5
279835n 291985.370447109
280586n 31578.4435966791
280853n 10347.9920634948
281132n 2036.3333333336
281291n 225.333333333335
281462n 870.714285714289
281752n 65
281898n 62
282050n 12040.9619047623
282485n 698.200000000022
282613n 4764
282840n 2266.76190476189
282953n 192
283127n 32189.2030486651
283450n 2
283568n 13582.4190476189
283951n 2
284101n 1038.4
284409n 261.5
284544n 2960
284665n 1930.09090909019
284798n 8931.90757575674
285141n 27
285387n 1
285557n 3616.81880374534
285889n 999.749999999962
286112n 405.813725490216
286240n 804.714285714258
286360n 60
286497n 2098.25714285714
286756n 568.857142857146
286957n 2147.32142857126
287142n 1409.99999999983
287276n 129.571428571427
287449n 3
287561n 82.25
287762n 0
287889n 0
288000n 139
288190n 47
288384n 1
288486n 142.5
288671n 327
288880n 292.666666666667
288970n 314.999999999998
289175n 66
289267n 19
289388n 318.5
289555n 126.5
289659n 281.399999999989
289737n 20
289906n 330
290015n 100.000000000001
290125n 159
290276n 111.5
290406n 122
290579n 2884.66190476249
291004n 1
291154n 3
291286n 14
291400n 0.5
291663n 88.4000000000007
291796n 13
291876n 0
291965n 132.5
292125n 75
292269n 1.5
292386n 52.5
292599n 1179.41666666671
292712n 412.999999999999
292981n 12
293125n 1.5
293307n 116
293417n 31
293545n 31
293657n 31
293753n 0
293916n 5848.12083333171
294190n 199.083333333334
294366n 0
294452n 1024.33333333334
294577n 2
294748n 500.5
294868n 1134.58333333333
295172n 1263.48214285711
295422n 1
295563n 17
295701n 73509.260693788
296263n 31
296478n 13
296585n 6459.79523809543
296946n 85.25
297062n 1648
297318n 6
297404n 616
297532n 762.821428571439
297657n 333
297863n 0
297951n 0
298047n 85.25
298161n 1500
298351n 3
298497n 3442
299112n 429
299217n 1301
299680n 28
299826n 0
299933n 1
300037n 0
300113n 6
300206n 0
300333n 0
300441n 10109.2290032683
301192n 712.444444444364
301443n 8
301598n 18
301728n 4
301857n 3
302001n 43
302185n 1
302394n 8204.79566993531
302861n 339.099999999996
303049n 5
303221n 79
303297n 160.5
303495n 1376.91666666667
303748n 35
303849n 482.000000000017
304040n 8
304208n 13
304349n 32
304442n 12
304592n 483.834558823549
304729n 467.999999999991
304851n 119
305005n 67
305153n 120
305326n 18
305519n 28
305707n 0
305858n 5
305980n 1
306102n 6.5
306210n 227.099999999996
306318n 3
306426n 32146.9276861917
306900n 3690.19166666668
307102n 138.75
307176n 1187.5666666666
307314n 0
307455n 107
307631n 3307.93333333341
308073n 58.5
308208n 18
308279n 65.5
308370n 4680.86706349196
308681n 13.3333333333333
308779n 127
308871n 1285.1875
309011n 1285.1875
309115n 799.633333333415
309276n 395.49999999998
309368n 27
309540n 221.599999999996
309647n 3711.09999999999
309802n 0
309906n 2874.5
310063n 553.999999999993
310201n 426.166666666666
310347n 204
310425n 0.5
310516n 204
310666n 2850.19047619061
311091n 27
311195n 27
311381n 0
311528n 1583
311687n 577
311809n 1251.93333333337
312160n 9
312266n 41
312403n 26
312553n 802.071428571439
312691n 7729.53205127087
312784n 2199.49999999994
312932n 1755.99999999994
313096n 26
313245n 344.571428571439
313385n 2.66666666666667
313502n 40
313647n 3746.35
313806n 1183.85000000006
313971n 31.5
314094n 593.600000000055
314271n 1370.25
314395n 98.5000000000006
314469n 706.583333333336
315307n 5
315390n 343
315534n 1
315700n 201.5
315830n 66.1428571428577
315986n 25616.0409992769
316460n 5
316594n 526.499999999975
316806n 3
316989n 803.055555555439
317207n 13092.818777055
317485n 3
317594n 776.333333333406
317709n 32
317917n 115.999999999999
318035n 801.900000000067
318186n 1427.81818181792
318391n 5611.52916666549
318567n 88.6000000000007
318735n 7252.83333333333
319176n 66.111111111112
319312n 402.333333333328
319513n 31
319608n 0
319717n 14
319825n 2.5
319939n 2434.16666666669
320284n 1044
320486n 174
320625n 196.999999999999
320742n 0
320852n 3667.88095238086
321195n 59
321562n 16
321731n 161
321956n 1351.00000000001
322228n 789.500000000007
322391n 18.6666666666667
322488n 1
322634n 443.666666666659
322778n 3
322962n 3
323056n 4
323152n 322.199999999991
323262n 308.199999999991
323436n 9
323532n 130
323766n 2
323923n 105
324056n 271
324233n 158
324384n 3753.37619047593
324699n 11
324834n 112.476190476191
324978n 3
325110n 1642.93333333339
325364n 67.6666666666668
325502n 110
325631n 1
325785n 264
325975n 5
326094n 104
326291n 401
326440n 2442.5555555555
326677n 232.333333333334
326809n 119
327033n 83.3333333333332
327134n 4
327279n 0
327366n 579.555555555488
327510n 767.5
327683n 336
327824n 1211.49999999996
328015n 1673.38461538485
328230n 2
328327n 312
328502n 1563.03809523805
328885n 23
329031n 217.799999999995
329227n 3182.03809523815
329468n 3
329619n 1154.66666666673
329819n 532.000000000012
329943n 37
330035n 138
330160n 3068.79999999991
330457n 266.666666666669
330674n 43.3333333333334
330836n 161
