wnver::eOS9lXC6GvMWznF1wkZofDdtbBU
1740n 618214.814740026 ROOT
74624n 31.5833333333333
74790n 33.4965367965368
75283n 1
75471n 6
75618n 1
75790n 3.27272727272727
75912n 4
76072n 1
76196n 2.86666666666667
76323n 1
76393n 1
76563n 7.35714285714286
76884n 32.0357142857142
77169n 1
77249n 1
77419n 66.5465201465201
77856n 1
77981n 5.66666666666667
78217n 1
78393n 1
78536n 1
78821n 1
79018n 21.5
79212n 4
79398n 7
79603n 1
79752n 1
79908n 1
80096n 1
80242n 1
80474n 1
80619n 1
80743n 46.6153846153851
80968n 399
81174n 1
81395n 1
81572n 9
81836n 2
82081n 1
82223n 1
82347n 1
82525n 2.14285714285714
82754n 4.4
82870n 1.14285714285714
83260n 2.39285714285714
83448n 1.25
83585n 4.25
83729n 1
83975n 31.1666666666667
84371n 7.33333333333333
84642n 1
84895n 1
85041n 1
85219n 19.75
85432n 2.5
85678n 3
85829n 5
86140n 1
86297n 2
86547n 1
86654n 7
86809n 4.2
87073n 1
87218n 1.75
87423n 21.125
87663n 4
87849n 1.66666666666667
88154n 1
88367n 1
88481n 58.893253968254
88725n 32.4765873015874
89027n 21.1666666666667
89234n 1
89351n 19.8608058608058
89657n 1
89891n 1
90076n 1
90253n 7.33333333333333
90393n 3.16666666666667
90610n 1
90779n 20.6666666666667
91013n 6
91234n 3
91404n 1
91503n 2
91670n 2
91779n 1
91893n 1
91977n 1
92212n 1
92366n 1
92663n 1
92847n 1
93006n 2
93127n 1
93354n 1
93483n 84.7269841269841
93874n 1
94001n 27.3222222222222
94240n 3.6
94500n 1.6
94788n 2.22222222222222
94954n 1
95121n 16
95329n 13
95502n 30.7651515151515
95873n 1
95971n 3
96211n 1
96343n 1
96513n 2.5
96720n 1
96851n 20
96969n 1
97122n 1
97244n 2
97348n 1
97504n 16.4071428571429
97923n 1
98051n 1
98385n 1.25
98625n 35.7249999999999
98822n 1
98939n 1
99061n 1
99267n 1
99439n 2
99588n 1
99799n 4
99951n 24.6071428571428
100253n 56.1666666666667
100437n 1
100543n 5.05
100889n 1
101003n 1.8
101191n 17.1666666666667
101410n 3
101570n 1
101708n 1.66666666666667
101809n 3.5
102039n 1
102162n 1
102374n 1
102457n 2
102779n 1
102927n 1
103140n 6.88235294117647
103291n 1
103419n 5.88235294117647
103590n 3.88235294117647
103737n 1
103834n 18.2166666666667
104088n 1
104249n 1
104409n 3.64444444444445
104539n 138.945629533865
104976n 4.33333333333333
105164n 3
105271n 3.70238095238095
105479n 20.1111111111111
105624n 2
105820n 11.6440422322775
106104n 4.2
106272n 60.354761904762
106726n 1
106888n 3
107016n 1
107137n 1
107279n 1.25
107400n 2.58333333333333
107551n 1
107684n 1
107875n 1
108081n 1
108181n 8.41666666666667
108427n 1
108545n 1
108665n 1
108818n 1
108965n 1
109081n 1
109227n 1
109414n 31.3333333333334
109771n 1
109892n 1
110057n 15.8333333333333
110415n 1
110554n 2
110745n 1
110834n 1
110964n 2
111222n 1
111358n 2.83333333333333
111503n 1
111660n 1
111839n 1
111962n 1
112072n 1
112185n 1
112312n 60.2980158730159
112674n 2.25
112828n 1.25
112997n 1.66666666666667
113113n 43.5813492063492
113532n 2.11111111111111
113726n 6
113954n 1
114095n 2
114298n 1
114431n 109.507936507936
114871n 2.66666666666667
115036n 28.8888888888888
115292n 2
115500n 3.16666666666667
115667n 5.42857142857143
115803n 1
116008n 61.5
116122n 1
116376n 15.5357142857143
116687n 31.9333333333333
116989n 1
117124n 1
117267n 1
117578n 9.5
117810n 1.5
117959n 24.3333333333333
118268n 32.4285714285714
118445n 1
118552n 10.5
118733n 7.66666666666667
119079n 1.33333333333333
119210n 1
119297n 2
119402n 1
119568n 93.2
119893n 1
120010n 3.66666666666667
120202n 76.45
120515n 5.58333333333333
120647n 1
120804n 2
120943n 1.15384615384615
121166n 24.8333333333333
121366n 11.8333333333333
121645n 6.5
121904n 5
122106n 4
122338n 2.33333333333333
122530n 3.16666666666667
122661n 40.1482259570495
122954n 19.5
123143n 1
123234n 7.26587301587302
123430n 2.57142857142857
123652n 1
123783n 3.5
124008n 1
124151n 1.5
124256n 1
124342n 1
124536n 1
124617n 1
124766n 1
124880n 34
125126n 28
125315n 1
125436n 4.375
125629n 97.2142857142859
126100n 1.5
126236n 2.2
126447n 1
126584n 1
126721n 1
126886n 4.66666666666667
127021n 1
127151n 1
127286n 27.8235294117646
127531n 149
127672n 35
127866n 1
128091n 1
128324n 1
128477n 1
128638n 67.2000000000002
128867n 4.33333333333333
128976n 1
129089n 4.6
129317n 2.6
129435n 1
129527n 682.733333333333
129743n 16
130093n 25.4
130347n 2.33333333333333
130512n 1.33333333333333
130673n 1
130846n 7.4
130987n 1
131090n 67.5333333333333
131347n 1
131485n 1
131608n 1
131791n 1
131877n 1
131991n 1
132105n 1
132219n 1
132355n 2
132497n 1
132601n 29.5
132756n 19.2
132982n 3.33333333333333
133160n 1
133234n 2.33333333333333
133338n 20.5523809523809
133567n 5
133668n 4.83333333333333
133875n 1
133981n 1
134099n 2
134246n 1
134391n 1
134472n 1
134574n 11.4666666666667
134780n 17.2416666666667
135148n 3.8
135311n 3.34285714285714
135504n 2.33333333333333
135637n 1
135799n 3.83333333333333
135952n 1
136048n 1
136152n 1
136230n 1
136329n 16.2142857142857
136691n 1
136876n 1
136984n 1
137279n 4
137534n 2
137709n 1
137877n 1
138078n 59.25
138221n 64.4833333333333
138441n 3
138599n 3.83333333333333
138734n 1
138799n 1
138956n 18.1871794871795
139544n 1
139758n 1.5
139919n 1
140112n 1.33333333333333
140264n 1
140393n 1.4
140652n 3.33333333333333
140900n 2.5
141027n 1
141176n 5.5
141396n 1
141669n 1
141806n 4.76923076923077
142140n 1
142361n 1
142665n 12.6666666666667
143057n 1
143251n 1.1
143536n 1
143626n 1
143763n 1
143885n 2
144182n 1
144445n 14
144632n 7.25
144778n 1
145024n 1.2
145218n 63.1071428571429
145779n 10.7142857142857
145929n 1
146111n 1
146277n 1
146443n 1
146572n 12.5
146856n 11.5
147091n 1.33333333333333
147187n 15.75
147314n 1
147454n 1
147595n 17.1428571428571
147862n 4.5
148057n 2
148242n 2
148446n 1
148653n 1
148762n 1
148836n 1
148978n 1
149084n 7
149262n 3.5
149508n 4
149699n 2
149895n 1
150097n 1
150228n 1
150379n 1
150591n 7.83333333333333
150762n 2
150932n 1
151087n 8.58333333333333
151314n 1
151409n 1
151497n 48.910606060606
151914n 1
152018n 8.2
152230n 1
152338n 1
152519n 1
152727n 7.2
152990n 1
153105n 4.2
153288n 6
153499n 1
153665n 2.2
153809n 3.63636363636364
153961n 22.0909090909091
154233n 1
154433n 2.09090909090909
154689n 1
154894n 1
155085n 1
155298n 1
155487n 3
155797n 1
155970n 1
156119n 1
156293n 1
156390n 5.16666666666667
156625n 3
156812n 5.33333333333333
157081n 104.391666666667
157318n 1
157463n 3.2
157687n 1
157877n 1
157957n 1
158185n 81.1250000000002
158443n 1
158805n 1
158996n 3.16666666666667
159177n 6.33333333333333
159396n 3.83333333333333
159620n 11.5
159899n 3.5
160073n 2.5
160297n 2
160415n 1
160532n 16.9242424242424
160688n 5.25757575757576
160922n 1
161044n 1.66666666666667
161243n 282.160328560329
161603n 1.75
161739n 1
161888n 4
162055n 2
162236n 1
162417n 1
162632n 189.160328560329
163047n 41.6666666666667
163233n 1.66666666666667
163406n 4.5
163630n 1
163779n 15.6666666666667
164152n 2
164345n 2
164579n 1
164801n 46.6153846153851
164999n 1
165178n 1
165298n 5
165563n 1
165793n 1
165942n 116.686358086358
166172n 75.2828671328671
166355n 50.4828671328671
166552n 29.75
166702n 10
166865n 1
167063n 4
167278n 4
167446n 4.76923076923077
167580n 1
167764n 3.96363636363636
167950n 1
168121n 1
168237n 90.886358086358
168505n 1
168658n 26.7999999999999
168911n 1
169047n 1
169147n 1
169305n 4.67272727272727
169522n 1
169651n 1
169811n 3.2
170005n 1
170172n 1
170340n 3.8
170536n 1
170643n 1
170710n 2.86666666666667
170844n 16.5393939393939
171050n 1
171249n 25.610989010989
171507n 1
171618n 13.8571428571429
171882n 1
172073n 2
172217n 1
172347n 1
172490n 8.5
172598n 1
172710n 207.243764568764
173172n 3
173283n 4.125
173487n 1
173761n 12.75
174003n 11.1666666666667
174127n 1
174260n 1
174412n 50.775369075369
174663n 3
174782n 1
174950n 1
175174n 2
175433n 1
175605n 8
175875n 1
176052n 1
176312n 1
176449n 2
176609n 1
176766n 1
176994n 1
177127n 28.25
177448n 20.5
177638n 1
177783n 5
178024n 2
178177n 1
178551n 1
178700n 8.5
178832n 1
178972n 1
179125n 1
179275n 1
179380n 2.5
179576n 15.1333333333333
179683n 20.3636363636364
179916n 5.23076923076923
180054n 1
180228n 3.63636363636364
180413n 54.6428571428571
180770n 51.1666666666667
180962n 8.25
181191n 1
181373n 1
181495n 1
181640n 1
181781n 14.25
182213n 17.25
182435n 1
182571n 4
182723n 3
182897n 1
183084n 1
183240n 1
183357n 1
183505n 10
183995n 1
184135n 1
184362n 1
184501n 1
184652n 1
184802n 1
184981n 1
185104n 1.5
185307n 1
185438n 2
185612n 1
185778n 1
186251n 1
186549n 1
186634n 137.667297979798
187056n 1
187144n 1
187337n 3
187499n 1
187710n 31.3333333333334
187890n 22
188007n 14.6875
188183n 3
188341n 1
188449n 1
188620n 13.5
188766n 1
188934n 1
189106n 2.22222222222222
189257n 1
189476n 1
189565n 16.7291666666667
189896n 1
190040n 1
190180n 1
190338n 1
190431n 10.25
190579n 1
190783n 1
190931n 1
191142n 7433.36084585349
191980n 2
192149n 1
192300n 2
192457n 1
192613n 8.33333333333333
192910n 1
193099n 1
193225n 1.33333333333333
193406n 3
193622n 1
193811n 1
194005n 1
194127n 1
194257n 1
194414n 1
194645n 1
194831n 1
194969n 1.50649350649351
195194n 1.36363636363636
195415n 5.16666666666667
195569n 1
195938n 1.25
196084n 5.44285714285714
196402n 1
196485n 12
196848n 1
197136n 1
197229n 1
197419n 1
197610n 1
197772n 5.5
198118n 1
198270n 1
198451n 12.5833333333333
198631n 7.5
198793n 1
198919n 1.33333333333333
199130n 1491.80607448107
199707n 39.75
200041n 4.5
200244n 1
200379n 1
200563n 1.33333333333333
200768n 1
201058n 7.4
201269n 1
201397n 1
201516n 5
201671n 1
201923n 1.45
202284n 7.39772727272727
202620n 1
202816n 3
203020n 2
203208n 1
203342n 78.0964285714286
203649n 1
203753n 10.125
204022n 1
204199n 4.125
204334n 1
204439n 6.77142857142857
204659n 1.2
204814n 1
204943n 3.57142857142857
205079n 9.2
205349n 1
205543n 2
205649n 3.2
205891n 20.4
206130n 1
206302n 48
206600n 1
206779n 1
206927n 9.16666666666667
207306n 1
207434n 1
207622n 1
207761n 10.3333333333333
208141n 1 ROOT
208277n 1.5
208521n 1
208694n 1
208797n 2
208943n 1
209132n 2
209301n 1
209446n 1
209546n 2
209680n 1
209789n 1
209943n 868.977777777778
210518n 35.2222222222222
210797n 33.3333333333333
210940n 2.75
211110n 90.3055555555555
211462n 1
211593n 1
211776n 1
212065n 1
212205n 4.66666666666667
212377n 1
212551n 1
212678n 1
212808n 16.1944444444444
213052n 2
213186n 1
213343n 3.25
213482n 1
213694n 12.1944444444444
213903n 7
214148n 2
214315n 1
214526n 1
214794n 1
215013n 2
215314n 4.8
215534n 1
215683n 11
215838n 1.5
216038n 1.8
216174n 28.1388888888889
216607n 1.25
216723n 8.66666666666666
216834n 7.66666666666666
217014n 156.333333333333
217499n 4
217593n 115
217773n 9.16666666666667
218045n 1.5
218208n 4
218427n 2
218602n 1
218753n 1
218902n 1
219012n 506.804761904762
219463n 1
219575n 114.5
219738n 1
219856n 1
220023n 162.321428571429
220219n 1
220409n 3
220522n 146.321428571429
221056n 1.5
221178n 4.25
221343n 1
221480n 1
221596n 4
221727n 1
221819n 1
221900n 1
221981n 1
222064n 1
222155n 1
222248n 19.25
222376n 44.3333333333334
222485n 6
222766n 1
222939n 2
223144n 1
223268n 1
223362n 1
223575n 1
223720n 1
223854n 14.3333333333333
223983n 28
224260n 2
224599n 1
224738n 2.5
224936n 1
225070n 1
225150n 6
225361n 1
225484n 1
225593n 5.5
225786n 4
226107n 6.95238095238095
226319n 1.125
226511n 1
226711n 1
226951n 2.95238095238095
227137n 1
227264n 1
227484n 1
227595n 8.4
227848n 1
227969n 1
228078n 1
228181n 1
228283n 1
228535n 2
228762n 1
228911n 2
229034n 1
229260n 5.42857142857143
229587n 1
229688n 1
229814n 1
229934n 4
230172n 4
230324n 9
230475n 4
230703n 1
230824n 1
230997n 1
231161n 4
231315n 1
231412n 1
231567n 29.4
231887n 17.4
232147n 1.5
232386n 25.4
232604n 1
232765n 5
232863n 1
233212n 1
233386n 1
233614n 1
233795n 1
233980n 1
234105n 1
234277n 1
234423n 1
234675n 1
234892n 3.16666666666667
235074n 3.5
235208n 2.16666666666667
235435n 56.7568681318681
236194n 1
236581n 1
236821n 1
236953n 1
237078n 7.4
237705n 1
237869n 2.66666666666667 ROOT
238022n 9.33333333333333
238326n 1
238527n 4.16666666666667
238778n 1
238871n 1
239024n 1
239230n 4.84615384615385
239483n 1
239666n 1
239766n 1
239910n 1
240184n 6.15238095238095
240754n 1
240938n 1.66666666666667
241245n 2
241507n 1
241699n 14.625
242003n 1
242146n 1
242431n 1
242583n 1
242808n 27.9166666666667
243102n 1
243237n 1
243373n 1
243577n 1
243662n 1
243813n 1
243918n 47.375
246341n 2.5
246460n 1
246552n 2
246754n 20
246940n 1
247081n 1
247229n 1
247342n 1
247442n 2
247654n 1
247792n 3
247955n 2
248063n 1
248252n 1
248368n 3
248534n 1
248636n 1
248748n 1.5
248977n 347.813095238095
249501n 16.4166666666667
249780n 3.75
249987n 4
250143n 1
250259n 20.4166666666667
250597n 1
250710n 1
250882n 1
251013n 46.6666666666667
251520n 1
251636n 1
251780n 4.5
252020n 2
252169n 1
252307n 1
252430n 13.1666666666667
252662n 12.1666666666667
252894n 1
253070n 3
253270n 1
253395n 1
253577n 3
253773n 1
253919n 2
254166n 1
254415n 1
254597n 6
254769n 4
254922n 1
255065n 1
255214n 12
255450n 1
255600n 1
255710n 30.5416666666667
256122n 1
256217n 1
256309n 1
256407n 1
256501n 2.16666666666667
256620n 1.44444444444444
256746n 3
256961n 1
257115n 1
257228n 7.44444444444444
257468n 1
257580n 3
257770n 5.5
257969n 1
258093n 1
258301n 1
258403n 1
258530n 1
258695n 1
258854n 80.8333333333333
259177n 56
259392n 6.5
259544n 1
259643n 15.8333333333333
259894n 1
260051n 1
260494n 11.3333333333333
260622n 5
260881n 1
261029n 1
261258n 4
261405n 2
261604n 7
261797n 5
261972n 1
262249n 15.6666666666667
262596n 2
262743n 1
262908n 1
263000n 1.66666666666667
263164n 1
263272n 1
263353n 1
263492n 1
263642n 5
263813n 1
263947n 1
264088n 1
264192n 1
264366n 5.09523809523809
264529n 1.66666666666667
264775n 1
264913n 1
265119n 2
265472n 1
265773n 1
265992n 1
266149n 1
266253n 3
266401n 2
266560n 1
266645n 1
266806n 160.467857142857
267217n 1
267349n 1
267522n 79.9916666666666
267821n 1
267917n 2
268025n 1
268112n 33.7249999999999
268341n 1
268457n 1
268557n 17.1428571428571
268824n 1
269018n 3
269258n 6
269471n 1
269674n 1
269856n 2
269963n 1
270186n 1
270275n 2.33333333333333
270403n 1
270539n 1
270648n 1
270800n 1
270919n 2.64285714285714
271155n 1.5
271263n 17.8333333333333
271636n 1
271879n 1
272123n 1
272303n 1
272448n 4.33333333333333
272713n 1
272878n 1
273077n 1
273319n 2.5
273449n 2
273601n 1
273690n 16.1666666666667
273877n 3.33333333333333
274009n 2.33333333333333
274206n 1
274437n 3
274586n 1
274707n 1
274941n 7.83333333333333
275151n 1
275307n 2
275424n 3.5
275572n 2.5
275751n 1
276189n 1
276342n 1.75
276620n 6.66666666666667
276813n 2
276987n 2.66666666666667
277267n 1
277376n 13.8333333333333
277569n 2
277811n 2
278040n 3
278221n 1
278403n 4.33333333333333
278555n 2.83333333333333
278810n 7.33333333333333
279136n 1
279235n 2
279377n 1.33333333333333
279534n 1
279674n 1
279835n 3462.29843824476
280586n 242.291883116884
280853n 64.2341269841271
281132n 6.5
281291n 1.66666666666667
281462n 2.42857142857143
281752n 2
281898n 1
282050n 45.5142857142857
282485n 5.8
282613n 5
282840n 17.3809523809524
282953n 1
283127n 353.60839454663
283450n 1
283568n 145.097619047619
283951n 1
284101n 8.5
284409n 1.5
284544n 1
284665n 22.8181818181818
284798n 88.3181818181818
285141n 1
285387n 1
285557n 40.2838191220544
285889n 21.0833333333333
286112n 8.15686274509802
286240n 2.85714285714286
286360n 1
286497n 47.55
286756n 5
286957n 56.0714285714285
287142n 20
287276n 3.57142857142857
287449n 1
287561n 6.5
287762n 1
287889n 1
288000n 7
288190n 5
288384n 1
288486n 1
288671n 12
288880n 1.33333333333333
288970n 8
289175n 7
289267n 1
289388n 10.75
289555n 2
289659n 1.8
289737n 1
289906n 4
290015n 3
290125n 6
290276n 1.25
290406n 1
290579n 45.3809523809524
291004n 1
291154n 1
291286n 1
291400n 1
291663n 1
291796n 1
291876n 1
291965n 6.5
292125n 1
292269n 1
292386n 1
292599n 23
292712n 4.66666666666667
292981n 1
293125n 1
293307n 1
293417n 1
293545n 1
293657n 1
293753n 1
293916n 37.35
294190n 6.16666666666667
294366n 1
294452n 18.6875
294577n 1
294748n 15.6875
294868n 16.8333333333333
295172n 8.86904761904762
295422n 1
295563n 1
295701n 629.644930233166
296263n 1
296478n 1
296585n 44.7142857142857
296946n 2
297062n 6
297318n 1
297404n 1
297532n 43.2321428571429
297657n 39.375
297863n 1
297951n 1
298047n 2
298161n 2
298351n 1
298497n 5.5
299112n 1
299217n 9.5
299680n 5
299826n 1
299933n 1
300037n 1
300113n 1
300206n 1
300333n 1
300441n 73.306862745098
301192n 13
301443n 1
301598n 1
301728n 1
301857n 1
302001n 1
302185n 1
302394n 53.0401960784313
302861n 2.8
303049n 1
303221n 1
303297n 1
303495n 9.41666666666667
303748n 1
303849n 5
304040n 1
304208n 1
304349n 1
304442n 1
304592n 8.82352941176469
304729n 1
304851n 1
305005n 1
305153n 6
305326n 1
305519n 1
305707n 1
305858n 1
305980n 1
306102n 1
306210n 1.8
306318n 1
306426n 287.382692307693
306900n 17.8611111111111
307102n 1
307176n 12.1111111111111
307314n 1
307455n 1
307631n 42.55
308073n 1
308208n 1.25
308279n 1
308370n 67.3154761904762
308681n 1.33333333333333
308779n 1
308871n 13.0625
309011n 13.0625
309115n 6.4
309276n 2.83333333333333
309368n 1
309540n 1.8
309647n 9
309802n 1
309906n 1
310063n 1
310201n 12.6666666666667
310347n 1
310425n 1
310516n 1
310666n 9.03571428571428
311091n 1
311195n 1
311381n 1
311528n 2
311687n 18
311809n 19.3333333333333
312160n 1
312266n 1
312403n 1
312553n 15.3571428571429
312691n 47.4743589743592
312784n 36.1666666666667
312932n 22.6666666666667
313096n 1
313245n 1.85714285714286
313385n 1
313502n 1
313647n 69.2106060606061
313806n 29.5439393939394
313971n 1
314094n 25.6272727272728
314271n 1
314395n 1.16666666666667
314469n 3.58333333333333
315307n 1
315390n 2
315534n 1
315700n 1
315830n 1
315986n 219.791883116884
316460n 1
316594n 3.83333333333333
316806n 1 ROOT
316989n 1
317207n 83.2418831168836
317485n 1
317594n 5.41666666666667
317709n 1
317917n 1
318035n 7.4
318186n 8.54545454545454
318391n 47.7250000000005
318567n 1
318735n 118.333333333333
319176n 1
319312n 4
319513n 1
319608n 1
319717n 1.33333333333333
319825n 1
319939n 23.75
320284n 1
320486n 3
320625n 3.5
320742n 1
320852n 17.5
321195n 1
321562n 1
321731n 2.5
321956n 8
322228n 5
322391n 1
322488n 1
322634n 2
322778n 1
322962n 1
323056n 1
323152n 3
323262n 2
323436n 1
323532n 1.5
323766n 1
323923n 2
324056n 2
324233n 1
324384n 49.1357142857143
324699n 1
324834n 3.70238095238095
324978n 1
325110n 24.6
325364n 3
325502n 2
325631n 1
325785n 2
325975n 1
326094n 1
326291n 9
326440n 31.5833333333333
326677n 4.41666666666667
326809n 1
327033n 1.33333333333333
327134n 1
327279n 1
327366n 14
327510n 1
327683n 1
327824n 1
328015n 19.3846153846153
328230n 1
328327n 1
328502n 13.0333333333333
328885n 1
329031n 2.86666666666667
329227n 30.0904761904762
329468n 1
329619n 3.5
329819n 12.3333333333333
329943n 3
330035n 2
330160n 56.0000000000002
330457n 1
330674n 1
330836n 1
330984n 1.14285714285714
331102n 1
331531n 1
331655n 6.3
331950n 802.739021272845
333037n 1
333203n 1
333366n 51.9
333572n 1
333733n 1
333829n 100.733333333333
334174n 1
334356n 5.08333333333333
334509n 24.3333333333333
334711n 1
334935n 19
335285n 1
335384n 36.1369047619048
335653n 1
335814n 2.5
335988n 1.66666666666667
336274n 1.42857142857143
336430n 14
336561n 1
336654n 11.3333333333333
336805n 9.5
337078n 107
337210n 36.7928571428571
337486n 6
337605n 4
337844n 1
338088n 1
338271n 1
338404n 1
338641n 1.84615384615385
338821n 954.5
338994n 4
339173n 1
339463n 947.5
339646n 1
339776n 1
339907n 1
340192n 6
340463n 938.5
340662n 1
340838n 1
340989n 1
341109n 1
341243n 14
341435n 1
341548n 1
341695n 1
341890n 1
342028n 92.7615384615384
342424n 1
342565n 18.5
342755n 3
342916n 1
343091n 1
343249n 5.20384615384615
343606n 1
343730n 1
343894n 1
344040n 2
344259n 7.75
344421n 7.75
344699n 1.15384615384615
344942n 1
345149n 3.5
345297n 1
345454n 24.1538461538461
345641n 34.9038461538462
345817n 2.66666666666667
345926n 4.58333333333333
346095n 4.22222222222222
346296n 204.275
346532n 23
346693n 4.5
346936n 1
347087n 1
347180n 8
347359n 1
347490n 11.5
347652n 29.5
347853n 1.5
348008n 32.3428571428571
348312n 1.5
348571n 1.33333333333333
348801n 1.83333333333333
348953n 1
349080n 13
349213n 2
349369n 209.439784398608
349520n 1
349705n 1
349886n 175.775
350030n 173.608333333333
350380n 2.66666666666667
350878n 1
351000n 45.375
351168n 49.4000000000001
351334n 1.16666666666667
351485n 397.77297979798
351638n 290.636183261183
352331n 13.9
352585n 1
352683n 1
352778n 1
352861n 1
353013n 1
353100n 1
353249n 7.25
353469n 2
353611n 1
353782n 2
353903n 1
353992n 2
354183n 1
354342n 1
354583n 2.5
354785n 1
354884n 8.18181818181818
355252n 1
355420n 1
355547n 1
355691n 1
355919n 2
356199n 14.25
356367n 3.25
356516n 1
356621n 1
356790n 35.1845238095238
357023n 13.2738095238095
357275n 7.48214285714286
357451n 1
357680n 2
357906n 1
358089n 7.83333333333333
358290n 3.83333333333333
358528n 1
358702n 1.66666666666667
358931n 48.0821428571428
359135n 1
359238n 38.8321428571428
359492n 3
359614n 11.4821428571429
359822n 1
359903n 9.25
360143n 2
360242n 8
360404n 1
360485n 3.5
360601n 1
360757n 8.55555555555555
361041n 6.55555555555555
361192n 1
361333n 5
361459n 2
361684n 1
361795n 1
361932n 1
362103n 1
362258n 1
362355n 159.2
362546n 154.5
362659n 2.7
362862n 1
363052n 1.7
363260n 106.136796536796
363788n 8.66666666666667
364053n 1
364260n 15.9666666666666
364440n 1
364600n 1
364787n 5.33333333333333
365012n 1
365231n 1.33333333333333
365329n 1
365471n 1.25
365709n 36.5833333333333
365995n 3.5
366207n 1
