wnver::eOS9lXC6GvMWznF1wkZofDdtbBU
1740n 1915712 ROOT
231412n 0
231567n 121
231887n 114
232147n 0
232386n 116
232604n 0
232765n 0
232863n 0
233212n 0
233386n 2
233614n 2
233795n 4
233980n 0
234105n 0
234277n 0
234423n 2
234675n 2
234892n 6
235074n 2
235208n 4
235435n 1691
236194n 5
236581n 2
236821n 3
236953n 125
237078n 515
237705n 0
237869n 49
238022n 118
238326n 0
238527n 7
238778n 0
238871n 2
239024n 0
239230n 145
239483n 0
239666n 0
239766n 0
239910n 8
240184n 329
240754n 3
240938n 41
241245n 0
241507n 2
241699n 229
242003n 9
242146n 0
242431n 1
242583n 0
242808n 102
243102n 0
243237n 0
243373n 16
243577n 1
243662n 2
243813n 0
243918n 130
246341n 4
246460n 0
246552n 10
246754n 2
246940n 0
247081n 0
247229n 0
247342n 0
247442n 0
247654n 0
247792n 10
247955n 2
248063n 0
248252n 0
248368n 4
248534n 2
248636n 0
248748n 1
248977n 1876
249501n 185
249780n 26
249987n 22
250143n 0
250259n 580
250597n 9
250710n 10
250882n 3
251013n 188
251520n 0
251636n 0
251780n 17
252020n 3
252169n 0
252307n 15
252430n 21
252662n 13
252894n 4
253070n 6
253270n 4
253395n 7
253577n 7
253773n 0
253919n 6
254166n 1
254415n 10
254597n 14
254769n 13
254922n 0
255065n 1
255214n 58
255450n 0
255600n 0
255710n 170
256122n 0
256217n 0
256309n 6
256407n 6
256501n 15
256620n 54
256746n 11
256961n 3
257115n 2
257228n 67
257468n 0
257580n 16
257770n 31
257969n 0
258093n 0
258301n 0
258403n 0
258530n 0
258695n 1
258854n 82
259177n 25
259392n 4
259544n 4
259643n 19
259894n 0
260051n 1
260494n 9
260622n 43
260881n 4
261029n 4
261258n 39
261405n 39
261604n 2
261797n 2
261972n 0
262249n 37
262596n 0
262743n 1
262908n 0
263000n 6
263164n 0
263272n 0
263353n 0
263492n 0
263642n 13
263813n 0
263947n 0
264088n 0
264192n 18
264366n 17
264529n 2
264775n 0
264913n 13
265119n 11
265472n 1
265773n 0
265992n 0
266149n 7
266253n 2
266401n 2
266560n 0
266645n 6
266806n 792
267217n 0
267349n 0
267522n 607
267821n 0
267917n 0
268025n 0
268112n 411
268341n 0
268457n 2
268557n 98
268824n 0
269018n 20
269258n 18
269471n 0
269674n 0
269856n 0
269963n 1
270186n 6
270275n 1
270403n 1
270539n 0
270648n 0
270800n 6
270919n 38
271155n 1
271263n 27
271636n 0
271879n 0
272123n 0
272303n 0
272448n 15
272713n 1
272878n 1
273077n 0
273319n 0
273449n 8
273601n 0
273690n 56
273877n 1
274009n 0
274206n 0
274437n 5
274586n 0
274707n 0
274941n 50
275151n 0
275307n 6
275424n 38
275572n 37
275751n 0
276189n 0
276342n 12
276620n 48
276813n 39
276987n 9
277267n 0
277376n 49
277569n 5
277811n 9
278040n 4
278221n 8
278403n 19
278555n 14
278810n 15
279136n 0
279235n 2
279377n 0
279534n 0
279674n 0
279835n 12409
280586n 1398
280853n 406
281132n 31
281291n 6
281462n 29
281752n 1
281898n 1
282050n 465
282485n 51
282613n 84
282840n 119
282953n 2
283127n 1921
283450n 0
283568n 384
283951n 0
284101n 12
284409n 4
284544n 25
284665n 388
284798n 681
285141n 0
285387n 0
285557n 494
285889n 77
286112n 75
286240n 110
286360n 1
286497n 90
286756n 20
286957n 129
287142n 91
287276n 11
287449n 0
287561n 12
287762n 0
287889n 0
288000n 3
288190n 3
288384n 0
288486n 3
288671n 4
288880n 11
288970n 11
289175n 0
289267n 0
289388n 7
289555n 7
289659n 39
289737n 0
289906n 6
290015n 0
290125n 3
290276n 7
290406n 0
290579n 138
291004n 0
291154n 0
291286n 0
291400n 0
291663n 4
291796n 0
291876n 0
291965n 5
292125n 1
292269n 0
292386n 0
292599n 154
292712n 7
292981n 0
293125n 0
293307n 0
293417n 0
293545n 0
293657n 0
293753n 0
293916n 407
294190n 16
294366n 1
294452n 77
294577n 0
294748n 64
294868n 39
295172n 123
295422n 0
295563n 0
295701n 3965
296263n 0
296478n 0
296585n 266
296946n 5
297062n 23
297318n 0
297404n 11
297532n 53
297657n 24
297863n 0
297951n 0
298047n 5
298161n 0
298351n 0
298497n 56
299112n 1
299217n 43
299680n 0
299826n 0
299933n 0
300037n 0
300113n 0
300206n 0
300333n 0
300441n 416
301192n 57
301443n 0
301598n 0
301728n 0
301857n 0
302001n 1
302185n 0
302394n 239
302861n 8
303049n 0
303221n 1
303297n 0
303495n 25
303748n 0
303849n 21
304040n 0
304208n 0
304349n 0
304442n 0
304592n 97
304729n 9
304851n 2
305005n 7
305153n 0
305326n 0
305519n 0
305707n 0
305858n 0
305980n 0
306102n 4
306210n 6
306318n 0
306426n 2079
306900n 359
307102n 3
307176n 125
307314n 0
307455n 12
307631n 190
308073n 1
308208n 0
308279n 11
308370n 600
308681n 0
308779n 0
308871n 212
309011n 212
309115n 81
309276n 24
309368n 2
309540n 6
309647n 140
309802n 0
309906n 94
310063n 26
310201n 5
310347n 2
310425n 0
310516n 2
310666n 73
311091n 1
311195n 1
311381n 0
311528n 20
311687n 10
311809n 30
312160n 0
312266n 0
312403n 1
312553n 42
312691n 850
312784n 35
312932n 17
313096n 0
313245n 24
313385n 0
313502n 0
313647n 139
313806n 79
313971n 0
314094n 59
314271n 16
314395n 4
314469n 23
315307n 0
315390n 24
315534n 0
315700n 6
315830n 23
315986n 1120
316460n 2
316594n 25
316806n 0
316989n 86
317207n 688
317485n 0
317594n 103
317709n 1
317917n 0
318035n 71
318186n 113
318391n 447
318567n 2
318735n 99
319176n 10
319312n 19
319513n 0
319608n 0
319717n 1
319825n 0
319939n 55
320284n 10
320486n 5
320625n 2
320742n 0
320852n 83
321195n 0
321562n 0
321731n 2
321956n 27
322228n 19
322391n 0
322488n 0
322634n 8
322778n 0
322962n 0
323056n 0
323152n 14
323262n 14
323436n 0
323532n 1
323766n 0
323923n 4
324056n 4
324233n 1
324384n 176
324699n 3
324834n 7
324978n 0
325110n 40
325364n 0
325502n 0
325631n 0
325785n 2
325975n 0
326094n 0
326291n 1
326440n 137
326677n 26
326809n 0
327033n 4
327134n 0
327279n 0
327366n 66
327510n 10
327683n 6
327824n 40
328015n 193
328230n 0
328327n 0
328502n 93
328885n 1
329031n 27
329227n 197
329468n 0
329619n 45
329819n 27
329943n 0
330035n 13
330160n 135
330457n 22
330674n 2
330836n 2
330984n 42
331102n 3
331531n 0
331655n 70
331950n 3062
333037n 1
333203n 0
333366n 70
333572n 0
333733n 0
333829n 236
334174n 0
334356n 2
334509n 90
334711n 0
334935n 51
335285n 0
335384n 62
335653n 2
335814n 21
335988n 11
336274n 40
336430n 13
336561n 0
336654n 1
336805n 33
337078n 11
337210n 147
337486n 0
337605n 0
337844n 0
338088n 0
338271n 0
338404n 0
338641n 93
338821n 894
338994n 2
339173n 0
339463n 891
339646n 0
339776n 3
339907n 1
340192n 64
340463n 824
340662n 0
340838n 1
340989n 0
341109n 0
341243n 209
341435n 0
341548n 3
341695n 1
341890n 0
342028n 393
342424n 0
342565n 21
342755n 11
342916n 2
343091n 0
343249n 46
343606n 8
343730n 4
343894n 0
344040n 30
344259n 91
344421n 94
344699n 9
344942n 16
345149n 11
345297n 0
345454n 177
345641n 111
345817n 10
345926n 20
346095n 100
346296n 1556
346532n 154
346693n 24
346936n 0
347087n 0
347180n 23
347359n 0
347490n 17
347652n 19
347853n 5
348008n 104
348312n 19
348571n 9
348801n 7
348953n 5
349080n 97
349213n 26
349369n 771
349520n 0
349705n 2
349886n 1376
350030n 1370
350380n 24
350878n 1
351000n 535
351168n 460
351334n 6
351485n 2479
351638n 1106
352331n 163
352585n 0
352683n 1
352778n 0
352861n 1
353013n 0
353100n 1
353249n 4
353469n 7
353611n 2
353782n 1
353903n 0
353992n 0
354183n 0
354342n 0
354583n 1
354785n 0
354884n 84
355252n 0
355420n 2
355547n 0
355691n 5
355919n 2
356199n 172
356367n 74
356516n 0
356621n 1
356790n 210
357023n 118
357275n 8
357451n 1
357680n 8
357906n 1
358089n 53
358290n 47
358528n 92
358702n 4
358931n 309
359135n 2
359238n 289
359492n 1
359614n 23
359822n 3
359903n 32
360143n 0
360242n 8
360404n 0
360485n 3
360601n 0
360757n 55
361041n 18
361192n 8
361333n 0
361459n 0
361684n 0
361795n 3
361932n 0
362103n 38
362258n 0
362355n 80
362546n 2
362659n 72
362862n 0
363052n 65
363260n 1373
363788n 151
364053n 0
364260n 180
364440n 23
364600n 11
364787n 12
365012n 0
365231n 0
365329n 2
365471n 14
365709n 437
365995n 4
366207n 0
366317n 1
366521n 134
366675n 73
366846n 8
367066n 7
367280n 5
367427n 10
367552n 6
367768n 227
367976n 151
368302n 16
368515n 0
368592n 38
368939n 8
369138n 4
369399n 0
369532n 44
369694n 0
369802n 15
370127n 1
370261n 0
370458n 0
370688n 0
370885n 0
371059n 32
371314n 55
371487n 4
371735n 0
371846n 0
372013n 76
372226n 65
372448n 63
372607n 43
372977n 1
373130n 22
373278n 17
373418n 14
373544n 11
373862n 0
374063n 68
374224n 22
374446n 3
374677n 8
374835n 4
375071n 56
375348n 1
375625n 7
375938n 1
376063n 3568
376400n 169
376715n 3
376825n 10
376994n 46
377169n 21
377364n 55
377686n 7
377813n 4
377907n 0
378069n 109
378296n 2
378479n 50
378706n 0
378880n 0
378985n 561
379422n 10
379588n 1
379754n 51
379993n 3
380083n 56
380568n 13
380696n 19
380881n 5
380994n 1
381326n 0
381567n 1
381680n 231
382109n 16
382474n 18
382739n 0
382906n 0
383071n 11
383281n 5
383390n 630
383606n 1121
383952n 129
384329n 14
384510n 14
384658n 0
384802n 3
384933n 11
385104n 2
385266n 3
385501n 1
385649n 0
385791n 646
386164n 0
386345n 2
386450n 0
386553n 0
386676n 31
386915n 229
387214n 3
387326n 0
387424n 0
387526n 2
387657n 537
387897n 46
388065n 10
388210n 6
388392n 27
388710n 0
388842n 0
388959n 0
389043n 0
389135n 0
389308n 0
389508n 4
389610n 0
389763n 0
389953n 0
390198n 2
390445n 0
390581n 1
390735n 0
390906n 4
391086n 108
391293n 2
391407n 63
391599n 172
392093n 68
392335n 5
392468n 5
392582n 5
392709n 1
392848n 24
392950n 5
393161n 1
393369n 4
394242n 0
394485n 0
394610n 7
394803n 0
395017n 0
395199n 0
395333n 18
395503n 10
395654n 1
395797n 37
396029n 31
396213n 0
396344n 0
396509n 0
396642n 11
396825n 0
397010n 1
397191n 0
397347n 5
397545n 0
397647n 0
397760n 1
397953n 148
398427n 12
398585n 1
398704n 136
399030n 20
399223n 0
399393n 95
399717n 0
399846n 0
400083n 42
400278n 0
400449n 0
400645n 21
400851n 0
400995n 1
401194n 1
401314n 8
401459n 0
401639n 47
401783n 47
402128n 2
402308n 2
402535n 65
402671n 5
402789n 0
402951n 0
403092n 169
403334n 1
403466n 0
403783n 29
403911n 37
404058n 1
404170n 0
404403n 106
404726n 6
404959n 0
405106n 0
405206n 25
405360n 2
405628n 2
405766n 8
405892n 0
406007n 3
406114n 8
406234n 0
406365n 12
406485n 1
406612n 22
406800n 0
406939n 1
407090n 23
407270n 9
407407n 4
407535n 82626
409075n 1
409211n 201
409483n 201
409823n 0
409943n 0
410096n 0
410247n 1915
411048n 136
411235n 0
411384n 34
411553n 1
411717n 2
411859n 0
412006n 0
412130n 1
412271n 8
412449n 2
412572n 0
412727n 0
412839n 0
412982n 0
413086n 1
413239n 952
413554n 1
413674n 0
413795n 0
413904n 0
414071n 0
414179n 714
414599n 0
414790n 29
414881n 2
415000n 15
415098n 15
415226n 71
415333n 0
415442n 45
415540n 0
415676n 936
415988n 0
416129n 0
416216n 0
416409n 0
416646n 0
416737n 0
416914n 0
417005n 0
417131n 0
417397n 37
417643n 0
417859n 16
418025n 413
418305n 0
418394n 35
418615n 19
418787n 0
418903n 153
419315n 0
419464n 0
419644n 20
419908n 186
420218n 0
420336n 0
420477n 122
420712n 7
420877n 0
421047n 9
421210n 2
421321n 4
421437n 100
422114n 0
422261n 26
422391n 46
422551n 1
422719n 0
422834n 0
423028n 0
423222n 0
423423n 0
423563n 9
423769n 0
423916n 11
424034n 0
424186n 0
424324n 0
424599n 39
424767n 26
424934n 15
425090n 7
425182n 0
425278n 10
425451n 9
425615n 0
425781n 0
425905n 10
426275n 0
426388n 0
426526n 4
426757n 0
426928n 7188
427580n 84
427853n 11
428000n 168
428270n 458
429048n 2249
429322n 7
429440n 57
429713n 0
429949n 48
430140n 773
430606n 204
431005n 31
431292n 0
431552n 454
431893n 973
432164n 557
432356n 146
432587n 6
432689n 29
432881n 78
433113n 0
433216n 60
433458n 138
433661n 141
433802n 15
434075n 4
434231n 3
434396n 2
434568n 1
434657n 2
434844n 3
435013n 7
435182n 0
435401n 0
435563n 14
435778n 36
436187n 4
436339n 21
436609n 0
436702n 0
436817n 0
436953n 0
437067n 0
437219n 0
437321n 2
437487n 0
437639n 2
437788n 19
437929n 30
438065n 59
438338n 0
438606n 0
438725n 1
438893n 0
439043n 31
439284n 0
439484n 14
439749n 0
439826n 166
440039n 159
440218n 7
440382n 0
440509n 0
440643n 0
440747n 7
440941n 0
441073n 0
441235n 0
441501n 64
441686n 0
441824n 116
442115n 116
442437n 4
442569n 0
442654n 0
442759n 0
442847n 14
442981n 38
443231n 13
443375n 0
443517n 0
443692n 0
443803n 5
443917n 2
444142n 1
444340n 0
444490n 1
444651n 1
444846n 0
444937n 0
445055n 0
445226n 0
445351n 52
445529n 2
445685n 0
445802n 102
446311n 0
446411n 0
446493n 99
446632n 0
446804n 3
446980n 1
447073n 1
447221n 0
447361n 0
447463n 0
447540n 6
447879n 0
447957n 0
448126n 0
448232n 0
448466n 1
448640n 0
448748n 0
448872n 0
448958n 0
449054n 0
449168n 0
449295n 21
449517n 0
449695n 0
449796n 0
449892n 0
449977n 0
450070n 2
450230n 1
450335n 46
450700n 3
450866n 0
450998n 0
451186n 0
451370n 0
451563n 0
451635n 0
451768n 0
451866n 50
452034n 0
452152n 0
452293n 50
452734n 0
452864n 0
452947n 0
453126n 1
453313n 1
453396n 3
453478n 1
453631n 0
453731n 245
453935n 91
454121n 27
454237n 2
454395n 0
454493n 1
454624n 62
454855n 0
454983n 0
455076n 9
455173n 0
455348n 0
455599n 1811
456199n 175
456465n 0
456563n 3
456690n 0
456804n 0
456899n 1
457038n 0
457228n 4
457382n 1439
457723n 128
457890n 93
458094n 3
458286n 5
458456n 25
458641n 30
458800n 0
458890n 0
459013n 0
459284n 2
459465n 1
459570n 0
459727n 0
459845n 0
459979n 0
460078n 0
460344n 0
460541n 0
460706n 0
460844n 0
460951n 1
461162n 1
461294n 0
461402n 0
461611n 1
461782n 3
462116n 88
462241n 0
462383n 0
462557n 0
462686n 0
