wnver::eOS9lXC6GvMWznF1wkZofDdtbBU
1740n 507906.364700726 ROOT
289388n 3.75
289555n 3.5
289659n 2.6
289737n 0
289906n 3
290015n 0
290125n 1.5
290276n 2.75
290406n 0
290579n 32.5460317460317
291004n 0
291154n 0
291286n 0
291400n 0
291663n 0.8
291796n 0
291876n 0
291965n 3
292125n 1
292269n 0
292386n 0
292599n 12.8333333333334
292712n 4
292981n 0
293125n 0
293307n 0
293417n 0
293545n 0
293657n 0
293753n 0
293916n 43.0166666666667
294190n 5.33333333333333
294366n 1
294452n 6.16666666666667
294577n 0
294748n 4
294868n 22.75
295172n 16.6428571428571
295422n 0
295563n 0
295701n 759.861182281771
296263n 0
296478n 0
296585n 51.8460317460317
296946n 1.25
297062n 23
297318n 0
297404n 11
297532n 7.67857142857143
297657n 3
297863n 0
297951n 0
298047n 1.25
298161n 0
298351n 0
298497n 28.5
299112n 1
299217n 21.5
299680n 0
299826n 0
299933n 0
300037n 0
300113n 0
300206n 0
300333n 0
300441n 93.031045751634
301192n 7.22222222222222
301443n 0
301598n 0
301728n 0
301857n 0
302001n 1
302185n 0
302394n 71.0643790849674
302861n 2.7
303049n 0
303221n 1
303297n 0
303495n 10.3333333333333
303748n 0
303849n 3.5
304040n 0
304208n 0
304349n 0
304442n 0
304592n 5.80882352941175
304729n 3
304851n 1
305005n 3.5
305153n 0
305326n 0
305519n 0
305707n 0
305858n 0
305980n 0
306102n 1
306210n 1.2
306318n 0
306426n 322.437423687424
306900n 42.3611111111112
307102n 0.75
307176n 13.1111111111111
307314n 0
307455n 12
307631n 41.2833333333333
308073n 0.5
308208n 0
308279n 5.5
308370n 57.4365079365079
308681n 0
308779n 0
308871n 13.25
309011n 13.25
309115n 11.1333333333333
309276n 2
309368n 2
309540n 1.2
309647n 37.6666666666667
309802n 0
309906n 25
310063n 8.66666666666666
310201n 2.33333333333333
310347n 1
310425n 0
310516n 1
310666n 19.6428571428571
311091n 0.5
311195n 0.5
311381n 0
311528n 20
311687n 10
311809n 9.5
312160n 0
312266n 0
312403n 1
312553n 12.4285714285714
312691n 70.012820512821
312784n 16.6666666666667
312932n 7.66666666666666
313096n 0
313245n 3.42857142857143
313385n 0
313502n 0
313647n 51.6969696969697
313806n 10.530303030303
313971n 0
314094n 5.86363636363636
314271n 4
314395n 0.666666666666667
314469n 6.5
315307n 0
315390n 24
315534n 0
315700n 5.25
315830n 3.28571428571428
315986n 236.635822510823
316460n 2
316594n 3
316806n 0
316989n 9.66666666666665
317207n 106.185822510823
317485n 0
317594n 8.58333333333333
317709n 1
317917n 0
318035n 8.19999999999999
318186n 10.2727272727273
318391n 46.1416666666669
318567n 0.4
318735n 85.6666666666667
319176n 1.11111111111111
319312n 6.33333333333333
319513n 0
319608n 0
319717n 0.333333333333333
319825n 0
319939n 27.0833333333333
320284n 10
320486n 5
320625n 1
320742n 0
320852n 22.0714285714286
321195n 0
321562n 0
321731n 0.75
321956n 9.08333333333333
322228n 6.33333333333333
322391n 0
322488n 0
322634n 2.66666666666667
322778n 0
322962n 0
323056n 0
323152n 2.8
323262n 2.8
323436n 0
323532n 0.25
323766n 0
323923n 2
324056n 2
324233n 1
324384n 30.3761904761904
324699n 1
324834n 1.47619047619048
324978n 0
325110n 11.0666666666667
325364n 0
325502n 0
325631n 0
325785n 2
325975n 0
326094n 0
326291n 0.5
326440n 23.1666666666667
326677n 6.83333333333333
326809n 0
327033n 1.33333333333333
327134n 0
327279n 0
327366n 7.33333333333332
327510n 2.5
327683n 3.5
327824n 17.7777777777778
328015n 14.8461538461538
328230n 0
328327n 0
328502n 17.397619047619
328885n 0.333333333333333
329031n 2.6
329227n 30.6261904761904
329468n 0
329619n 4.08333333333334
329819n 5.2
329943n 0
330035n 4.33333333333333
330160n 38.8666666666666
330457n 8
330674n 0.666666666666667
330836n 2
330984n 6
331102n 1.66666666666667
331531n 0
331655n 16.9
331950n 662.129385157327
333037n 0.5
333203n 0
333366n 26.8666666666667
333572n 0
333733n 0
333829n 78.7880952380952
334174n 0
334356n 0.666666666666667
334509n 36.2666666666667
334711n 0
334935n 23.2666666666667
335285n 0
335384n 13.5476190476191
335653n 0.222222222222222
335814n 3.55555555555555
335988n 6.5
336274n 5.71428571428572
336430n 6.5
336561n 0
336654n 0.333333333333333
336805n 11.3333333333333
337078n 11
337210n 28.55
337486n 0
337605n 0
337844n 0
338088n 0
338271n 0
338404n 0
338641n 7.15384615384615
338821n 422.678571428571
338994n 1
339173n 0
339463n 421.535714285714
339646n 0
339776n 0.392857142857143
339907n 0.142857142857143
340192n 9.14285714285715
340463n 412
340662n 0
340838n 0.5
340989n 0
341109n 0
341243n 64.8214285714286
341435n 0
341548n 3
341695n 0.5
341890n 0
342028n 75.3053113553114
342424n 0
342565n 10.5
342755n 10
342916n 0.666666666666667
343091n 0
343249n 12.9692307692308
343606n 1.33333333333333
343730n 4
343894n 0
344040n 7.6
344259n 22.75
344421n 25.75
344699n 0.692307692307692
344942n 6.5
345149n 1.83333333333333
345297n 0
345454n 14.6025641025641
345641n 21.5192307692308
345817n 3.33333333333333
345926n 8.16666666666667
346095n 11.1111111111111
346296n 234.477380952382
346532n 12.8333333333334
346693n 3.90238095238095
346936n 0
347087n 0
347180n 11.5
347359n 0
347490n 8.5
347652n 3.16666666666667
347853n 2.5
348008n 17.4
348312n 3.33333333333333
348571n 2.83333333333333
348801n 3.16666666666667
348953n 5
349080n 32.3333333333333
349213n 4.33333333333333
349369n 107.211325439267
349520n 0
349705n 2
349886n 216.741666666667
350030n 215.075000000001
350380n 6.53333333333333
350878n 0.333333333333333
