wnver::eOS9lXC6GvMWznF1wkZofDdtbBU
1740n 188998572 ROOT
73828n 2460
74092n 10
74324n 255
74524n 710
74624n 14995
74790n 12644
75283n 1
75471n 1162
75618n 7
75790n 2208
75912n 149
76072n 124
76196n 2534
76323n 63
76393n 27
76563n 5872
76884n 10259
77169n 8
77249n 12
77419n 59089
77856n 1
77981n 2359
78217n 178
78393n 4
78536n 139
78821n 1
79018n 19896
79212n 682
79398n 5176
79603n 4
79752n 3
79908n 34
80096n 4
80242n 104
80474n 1
80619n 1
80743n 20580
80968n 44628
81174n 108
81395n 1
81572n 14246
81836n 8421
82081n 5123
82223n 1
82347n 1
82525n 2743
82754n 2407
82870n 5494
83260n 32207
83448n 26726
83585n 2998
83729n 301
83975n 7762
84371n 3720
84642n 52
84895n 91
85041n 3
85219n 3360
85432n 86
85678n 250
85829n 1448
86140n 86
86297n 264
86547n 20
86654n 673
86809n 4856
87073n 824
87218n 184
87423n 28811
87663n 18455
87849n 547
88154n 58
88367n 1
88481n 19579
88725n 10103
89027n 1134
89234n 39
89351n 20062
89657n 40
89891n 203
90076n 39
90253n 4377
90393n 5898
90610n 1
90779n 11987
91013n 1667
91234n 898
91404n 556
91503n 275
91670n 6
91779n 5
91893n 42
91977n 2
92212n 32
92366n 1490
92663n 20
92847n 20
93006n 111
93127n 1
93354n 185
93483n 19569
93874n 18
94001n 5381
94240n 822
94500n 377
94788n 2590
94954n 6
95121n 514
95329n 369
95502n 26674
95873n 1
95971n 602
96211n 331
96343n 331
96513n 834
96720n 1
96851n 362
96969n 229
97122n 212
97244n 99
97348n 178
97504n 23120
97923n 44
98051n 14
98385n 5435
98625n 63690
98822n 1
98939n 1
99061n 2
99267n 11
99439n 230
99588n 223
99799n 314
99951n 7221
100253n 17929
100437n 1
100543n 7140
100889n 79
101003n 1109
101191n 13053
101410n 219
101570n 1
101708n 335
101809n 1714
102039n 4
102162n 92
102374n 11
102457n 608
102779n 45
102927n 2
103140n 14001
103291n 772
103419n 9661
103590n 9654
103737n 3
103834n 13392
104088n 10
104249n 1771
104409n 7158
104539n 55722
104976n 847
105164n 262
105271n 536
105479n 4006
105624n 94
105820n 9802
106104n 2986
106272n 32398
106726n 75
106888n 1139
107016n 55
107137n 1
107279n 30
107400n 8742
107551n 2
107684n 1
107875n 3408
108081n 118
108181n 6005
108427n 1
108545n 1
108665n 1
108818n 9
108965n 62
109081n 45
109227n 6
109414n 6993
109771n 1
109892n 3
110057n 2442
110415n 1
110554n 26
110745n 2
110834n 1
110964n 8
111222n 1
111358n 1624
111503n 740
111660n 2
111839n 1
111962n 1
112072n 1
112185n 36
112312n 67440
112674n 3045
112828n 817
112997n 469
113113n 55409
113532n 4822
113726n 596
113954n 57
114095n 216
114298n 29
114431n 28392
114871n 1137
115036n 8639
115292n 496
115500n 968
115667n 11247
115803n 80
116008n 177
116122n 231
116376n 12482
116687n 3350
116989n 15
117124n 1
117267n 2
117578n 200
117810n 78
117959n 867
118268n 1069
118445n 16
118552n 799
118733n 654
119079n 15
119210n 14
119297n 3
119402n 1
119568n 51768
119893n 31253
120010n 756
120202n 14723
120515n 1395
120647n 75
120804n 215
120943n 919
121166n 7371
121366n 4667
121645n 2183
121904n 2084
122106n 839
122338n 702
122530n 2068
122661n 22800
122954n 2410
123143n 1
123234n 8009
123430n 5250
123652n 8
123783n 416
124008n 5
124151n 113
124256n 3
124342n 16
124536n 21
124617n 48
124766n 7
124880n 16089
125126n 1361
125315n 19
125436n 4787
125629n 58612
126100n 19
126236n 3228
126447n 37
126584n 396
126721n 427
126886n 1477
127021n 269
127151n 167
127286n 17972
127531n 33434
127672n 4738
127866n 1
128091n 1
128324n 10
128477n 3
128638n 7222
128867n 1206
128976n 1
129089n 1988
129317n 862
129435n 699
129527n 112805
129743n 20745
130093n 22278
130347n 217
130512n 216
130673n 1
130846n 1531
130987n 3
131090n 37981
131347n 2
131485n 31253
131608n 523
131791n 61
131877n 1
131991n 3
132105n 1
132219n 7
132355n 225
132497n 1
132601n 20576
132756n 8186
132982n 768
133160n 19
133234n 798
133338n 4523
133567n 15
133668n 1169
133875n 15
133981n 32
134099n 290
134246n 5
134391n 40
134472n 24
134574n 1664
134780n 9780
135148n 10126
135311n 1208
135504n 4683
135637n 29
135799n 1715
135952n 174
136048n 7
136152n 7
136230n 91
136329n 7756
136691n 1
136876n 1
136984n 203
137279n 400
137534n 390
137709n 18
137877n 1
138078n 2941
138221n 3492
138441n 53
138599n 508
138734n 15
138799n 8
138956n 10526
139544n 3
139758n 168
139919n 2295
140112n 179
140264n 1
140393n 776
140652n 4339
140900n 138
141027n 54
141176n 2526
141396n 1629
141669n 1
141806n 16153
142140n 18
142361n 8149
142665n 15736
143057n 1
143251n 10058
143536n 1
143626n 1
143763n 2
143885n 18
144182n 1
144445n 313
144632n 3078
144778n 296
145024n 793
145218n 56446
145779n 10988
145929n 161
146111n 295
146277n 427
146443n 27
146572n 26880
146856n 26200
147091n 235
147187n 2327
147314n 355
147454n 2409
147595n 3154
147862n 320
148057n 424
148242n 38
148446n 4
148653n 389
148762n 2
148836n 236
148978n 510
149084n 398
149262n 176
149508n 219
149699n 2
149895n 5
150097n 488
150228n 1
150379n 1
150591n 2023
150762n 1156
150932n 443
151087n 2853
151314n 1
151409n 763
151497n 73440
151914n 69
152018n 10267
152230n 2
152338n 34
152519n 13
152727n 7556
152990n 5
153105n 5618
153288n 385
153499n 17
153665n 5578
153809n 5022
153961n 37114
154233n 412
154433n 32811
154689n 13
154894n 173
155085n 3
155298n 239
155487n 7471
155797n 48
155970n 5
156119n 156
156293n 6
156390n 2357
156625n 121
156812n 1024
157081n 99082
157318n 1
157463n 2576
157687n 9
157877n 2
157957n 7918
158185n 69773
158443n 5
158805n 3
158996n 5168
159177n 1982
159396n 1472
159620n 1676
159899n 132
160073n 55
160297n 66
160415n 163
160532n 6883
160688n 5987
160922n 2
161044n 57
161243n 222893
161603n 929
161739n 148
161888n 906
162055n 64
162236n 16
162417n 10
162632n 150437
163047n 10150
163233n 6171
163406n 838
163630n 23
163779n 16540
164152n 885
164345n 4258
164579n 2344
164801n 20564
164999n 1
165178n 9
165298n 1279
165563n 5816
165793n 13
165942n 75281
166172n 66104
166355n 46578
166552n 6130
166702n 21124
166865n 13
167063n 6711
167278n 6711
167446n 16023
167580n 1
167764n 3213
167950n 86
168121n 5
168237n 55750
168505n 1370
168658n 20148
168911n 73
169047n 1
169147n 1
169305n 19907
169522n 3
169651n 1
169811n 1468
170005n 1
170172n 1
170340n 4229
170536n 6
170643n 1
170710n 2423
170844n 28029
171050n 1
171249n 8663
171507n 94
171618n 2191
171882n 8
172073n 768
172217n 734
172347n 118
172490n 509
172598n 195
172710n 205643
173172n 76
173283n 4086
173487n 97
173761n 10515
174003n 32309
174127n 22
174260n 107
174412n 43190
174663n 21
174782n 15
174950n 1
175174n 10
175433n 1
175605n 27
175875n 6
176052n 1
176312n 1
176449n 16
176609n 2
176766n 1
176994n 1
177127n 794
177448n 1498
177638n 3
177783n 232
178024n 19
178177n 1
178551n 281
178700n 233
178832n 227
178972n 452
179125n 8
179275n 9
179380n 834
179576n 5054
179683n 18201
179916n 2399
180054n 9
180228n 4430
180413n 5839
180770n 1466
180962n 14534
181191n 1
181373n 15
181495n 60
181640n 1546
181781n 24998
182213n 35888
182435n 2196
182571n 8200
182723n 6
182897n 1
183084n 3
183240n 1
183357n 55
183505n 13218
183995n 60
184135n 2
184362n 80
184501n 1
184652n 1
184802n 5
184981n 55
185104n 1436
185307n 3564
185438n 4
185612n 1
185778n 188
186251n 21
186549n 105
186634n 76584
187056n 1
187144n 1
187337n 11057
187499n 120
187710n 6993
187890n 2722
188007n 7978
188183n 330
188341n 3
188449n 1
188620n 8225
188766n 135
188934n 8
189106n 2460
189257n 49
189476n 2
189565n 20969
189896n 1
190040n 1
190180n 20
190338n 1
190431n 1638
190579n 409
190783n 9264
190931n 31
191142n 3289676
191980n 459
192149n 17
192300n 6476
192457n 4
192613n 17273
192910n 277
193099n 10
193225n 4391
193406n 1156
193622n 1
193811n 5
194005n 1
194127n 105
194257n 44
194414n 9
194645n 8
194831n 150
194969n 5684
195194n 5223
195415n 6007
195569n 390
195938n 410
196084n 9673
196402n 1
196485n 12549
196848n 38
197136n 1
197229n 102
197419n 13
197610n 494
197772n 4896
198118n 15
198270n 127
198451n 16023
198631n 56
198793n 74
198919n 12271
199130n 690137
199707n 13813
200041n 543
200244n 79
200379n 161
200563n 3627
200768n 436
201058n 7729
201269n 20
201397n 4
201516n 235
201671n 7880
201923n 1740
202284n 20184
202620n 24
202816n 7323
203020n 269
203208n 7
203342n 19306
203649n 1
203753n 5218
204022n 269
204199n 4086
204334n 7
204439n 4549
204659n 2565
204814n 36
204943n 1259
205079n 1647
205349n 3
205543n 514
205649n 954
205891n 1866
206130n 671
206302n 5957
206600n 1
206779n 13
206927n 3114
207306n 248
207434n 39
207622n 7
207761n 2080
208141n 2
208277n 157
208521n 501
208694n 4
208797n 618
208943n 526
209132n 1496
209301n 4
209446n 464
209546n 584
209680n 5
209789n 1
209943n 227586
210518n 20137
210797n 14183
210940n 13239
211110n 47633
211462n 20
211593n 1
211776n 1
212065n 187
212205n 3535
212377n 66
212551n 4
212678n 25
212808n 20952
213052n 4036
213186n 90
213343n 1442
213482n 322
213694n 16729
213903n 3512
214148n 1542
214315n 1
214526n 3
214794n 1
215013n 2
215314n 894
215534n 1
215683n 793
215838n 250
216038n 1018
216174n 21450
216607n 2
216723n 2491
216834n 335
217014n 16692
217499n 3269
217593n 4966
217773n 1818
218045n 139
218208n 208
218427n 17
218602n 19
218753n 2
218902n 26
219012n 71885
219463n 25
219575n 20920
219738n 1
219856n 174
220023n 25814
220219n 1
220409n 508
220522n 22836
221056n 616
221178n 525
221343n 1
221480n 9
221596n 47
221727n 1
221819n 5
221900n 3
221981n 7
222064n 1
222155n 1
222248n 722
222376n 10406
222485n 1706
222766n 1
222939n 7
223144n 1
223268n 1
223362n 4
223575n 6
223720n 1035
223854n 541
223983n 1763
224260n 215
224599n 22
224738n 386
224936n 39
225070n 38
225150n 2283
225361n 1
225484n 1
225593n 608
225786n 495
226107n 566
226319n 969
226511n 7
226711n 1
226951n 275
227137n 1
227264n 45
227484n 10
227595n 1553
227848n 2
227969n 21
228078n 17
228181n 53
228283n 1157
228535n 6333
228762n 1
228911n 2277
229034n 18
229260n 5257
229587n 3
229688n 2
229814n 29
229934n 716
230172n 1277
230324n 1909
230475n 343
230703n 1
230824n 2
230997n 1
231161n 20
231315n 1
231412n 5
231567n 6381
231887n 4912
232147n 72
232386n 5615
232604n 1
232765n 16
232863n 72
233212n 3
233386n 202
233614n 43
233795n 54
233980n 1
234105n 1
234277n 6
234423n 194
234675n 194
234892n 1520
235074n 146
235208n 894
235435n 184778
236194n 246
236581n 4669
236821n 549
236953n 11633
237078n 57751
237705n 1
237869n 5552
238022n 17609
238326n 1
238527n 709
238778n 1
238871n 3
239024n 1
239230n 14534
239483n 11
239666n 1
239766n 19
239910n 258
240184n 33084
240754n 249
240938n 2937
241245n 2
241507n 7
241699n 32064
242003n 316
242146n 717
242431n 59
242583n 73
242808n 8337
243102n 27
243237n 13
243373n 529
243577n 36
243662n 13
243813n 47
243918n 10724
246341n 513
246460n 8
246552n 572
246754n 89
246940n 177
247081n 1
247229n 14
247342n 218
247442n 203
247654n 8
247792n 1014
247955n 30
248063n 1
248252n 17
248368n 335
248534n 27
248636n 22
248748n 521
248977n 213052
249501n 13329
249780n 3877
249987n 899
250143n 83
250259n 51598
250597n 238
250710n 941
250882n 204
251013n 13513
251520n 1
251636n 1
251780n 944
252020n 127
252169n 43
252307n 1085
252430n 505
252662n 636
252894n 223
253070n 228
253270n 223
253395n 46
253577n 51
253773n 2
253919n 191
254166n 16
254415n 167
254597n 651
254769n 608
254922n 38
255065n 41
255214n 6983
255450n 32
255600n 18
255710n 13010
256122n 1
256217n 1
256309n 340
256407n 340
256501n 592
256620n 2842
256746n 1189
256961n 530
257115n 376
257228n 4654
257468n 1
257580n 1994
257770n 4512
257969n 22
258093n 1
258301n 7
258403n 2
258530n 44
258695n 4
258854n 10845
259177n 3257
259392n 70
259544n 300
259643n 3321
259894n 8
260051n 116
260494n 582
260622n 8714
260881n 321
261029n 154
261258n 8386
261405n 8382
261604n 567
261797n 546
261972n 13
262249n 3975
262596n 69
262743n 182
262908n 58
263000n 404
263164n 7
263272n 39
263353n 282
263492n 1
263642n 1629
263813n 6
263947n 13
264088n 36
264192n 2084
264366n 1949
264529n 185
264775n 13
264913n 604
265119n 1171
265472n 157
265773n 8
265992n 630
266149n 245
266253n 618
266401n 328
266560n 1
266645n 686
266806n 103993
267217n 34
267349n 64
267522n 86638
267821n 1
267917n 17
268025n 9
268112n 64024
268341n 1
268457n 170
268557n 6985
268824n 41
269018n 2248
269258n 2431
269471n 2
269674n 13
269856n 15
269963n 625
270186n 568
270275n 191
270403n 37
270539n 7
270648n 1
270800n 822
270919n 4384
271155n 905
271263n 3820
271636n 13
271879n 6
272123n 2
272303n 4
272448n 1717
272713n 64
272878n 811
273077n 26
273319n 5
273449n 650
273601n 10
273690n 2456
273877n 398
274009n 298
274206n 1
274437n 282
274586n 39
274707n 63
274941n 1712
275151n 20
275307n 341
275424n 692
275572n 561
275751n 7
276189n 53
276342n 1044
276620n 5319
276813n 817
276987n 4402
277267n 1
277376n 2656
277569n 322
277811n 353
278040n 93
278221n 930
278403n 819
278555n 490
278810n 899
279136n 30
279235n 115
279377n 15
279534n 1
279674n 18
279835n 1219915
280586n 175068
280853n 56285
281132n 11544
281291n 677
281462n 5086
281752n 67
281898n 63
282050n 43690
282485n 3492
282613n 9529
282840n 15953
282953n 193
283127n 167127
283450n 3
283568n 42346
283951n 3
284101n 1620
284409n 353
284544n 2961
284665n 21232
284798n 50918
285141n 28
285387n 2
285557n 30414
285889n 4846
286112n 6387
286240n 5634
286360n 61
286497n 7883
286756n 976
286957n 11767
287142n 9871
287276n 908
287449n 4
287561n 332
287762n 1
287889n 1
288000n 188
288190n 94
288384n 2
288486n 164
288671n 328
288880n 879
288970n 860
289175n 67
289267n 39
289388n 611
289555n 254
289659n 4222
289737n 41
289906n 661
290015n 501
290125n 295
290276n 325
290406n 123
290579n 16931
291004n 2
291154n 4
291286n 15
291400n 2
291663n 443
291796n 14
291876n 1
291965n 187
292125n 76
292269n 4
292386n 106
292599n 14154
292712n 826
292981n 13
293125n 4
293307n 117
293417n 94
293545n 94
293657n 94
293753n 1
293916n 47446
294190n 661
294366n 1
294452n 9189
294577n 3
294748n 7980
294868n 1820
295172n 9058
295422n 2
295563n 18
295701n 374204
296263n 32
296478n 14
296585n 34195
296946n 312
297062n 1650
297318n 7
297404n 617
297532n 5308
297657n 2583
297863n 1
297951n 1
298047n 312
298161n 1502
298351n 4
298497n 6457
299112n 430
299217n 2600
299680n 31
299826n 1
299933n 2
300037n 1
300113n 7
300206n 1
300333n 1
300441n 39535
301192n 5803
301443n 9
301598n 19
301728n 5
301857n 4
302001n 44
302185n 2
302394n 24476
302861n 1254
303049n 6
303221n 80
303297n 195
303495n 2934
303748n 36
303849n 2544
304040n 9
304208n 14
304349n 33
304442n 13
304592n 8102
304729n 1405
304851n 239
305005n 135
305153n 126
305326n 19
305519n 29
305707n 1
305858n 6
305980n 2
306102n 27
306210n 1120
306318n 4
306426n 210614
306900n 31326
307102n 556
307176n 11304
307314n 1
307455n 108
307631n 18946
308073n 118
308208n 73
308279n 132
308370n 53394
308681n 41
308779n 128
308871n 20564
309011n 20564
309115n 5917
309276n 4747
309368n 28
309540n 1109
309647n 13896
309802n 1
309906n 10818
310063n 1663
310201n 879
310347n 409
310425n 2
310516n 409
310666n 10171
311091n 55
311195n 55
311381n 1
311528n 1584
311687n 579
311809n 3282
312160n 10
312266n 124
312403n 27
312553n 3290
312691n 93860
312784n 4002
312932n 3139
313096n 27
313245n 2413
313385n 9
313502n 41
313647n 12876
313806n 8488
313971n 64
314094n 5990
314271n 5482
314395n 592
314469n 2557
315307n 11
315390n 345
315534n 2
315700n 216
315830n 464
315986n 143278
316460n 6
316594n 4879
316806n 4
316989n 7187
317207n 97016
317485n 4
317594n 9285
317709n 33
317917n 349
318035n 5679
318186n 15707
318391n 66690
318567n 444
318735n 7912
319176n 596
319312n 1026
319513n 32
319608n 1
319717n 43
319825n 6
319939n 5449
320284n 1045
320486n 175
320625n 695
320742n 1
320852n 12998
321195n 60
321562n 17
321731n 584
321956n 3090
322228n 1911
322391n 57
322488n 2
322634n 1327
322778n 4
322962n 4
323056n 5
323152n 1557
323262n 1542
323436n 10
323532n 521
323766n 3
323923n 210
324056n 376
324233n 159
324384n 18177
324699n 34
324834n 536
324978n 4
325110n 4657
325364n 203
325502n 111
325631n 2
325785n 266
325975n 6
326094n 105
326291n 517
326440n 13109
326677n 831
326809n 120
327033n 251
327134n 5
327279n 1
327366n 5217
327510n 3071
327683n 649
327824n 3216
328015n 17989
328230n 3
328327n 313
328502n 8882
328885n 70
329031n 2579
329227n 23162
329468n 4
329619n 11900
329819n 2139
329943n 75
330035n 415
330160n 10642
330457n 799
330674n 131
330836n 162
330984n 2186
331102n 895
331531n 2
331655n 6189
331950n 295727
333037n 250
333203n 7
333366n 6281
333572n 3
333733n 1
333829n 23696
334174n 4
334356n 817
334509n 5663
334711n 4
334935n 3093
335285n 7
335384n 5827
335653n 365
335814n 6679
335988n 699
336274n 4085
336430n 904
336561n 1
336654n 143
336805n 3458
337078n 524
337210n 12993
337486n 71
337605n 17
337844n 1
338088n 1
338271n 12
338404n 1
338641n 8051
338821n 84381
338994n 314
339173n 36
339463n 83746
339646n 145
339776n 717
339907n 92
340192n 4601
340463n 78230
340662n 596
340838n 15
340989n 32
341109n 32
341243n 15519
341435n 39
341548n 113
341695n 71
341890n 2
342028n 34109
342424n 1
342565n 1393
342755n 234
342916n 278
343091n 9
343249n 3378
343606n 768
343730n 58
343894n 10
344040n 2863
344259n 8291
344421n 8672
344699n 902
344942n 677
345149n 1112
345297n 7
345454n 15563
345641n 11216
345817n 478
345926n 1882
346095n 5902
346296n 189577
346532n 14154
346693n 3536
346936n 55
347087n 1
347180n 1879
347359n 21
347490n 816
347652n 1666
347853n 1421
348008n 9639
348312n 6312
348571n 778
348801n 638
348953n 127
349080n 9900
349213n 1137
349369n 86050
349520n 48
349705n 311
349886n 171723
350030n 171018
350380n 1605
350878n 60
351000n 92274
351168n 44214
351334n 681
351485n 211184
351638n 95102
352331n 16269
352585n 12
352683n 67
352778n 205
352861n 55
353013n 4
353100n 49
353249n 543
353469n 763
353611n 138
353782n 299
353903n 1
353992n 568
354183n 1
354342n 5
354583n 125
354785n 1
354884n 9072
355252n 1
355420n 45
355547n 16
355691n 1719
355919n 96
356199n 19052
356367n 8787
356516n 2
356621n 456
356790n 20480
357023n 10921
357275n 662
357451n 108
357680n 570
357906n 174
358089n 6626
358290n 5621
358528n 8487
358702n 476
358931n 25823
359135n 232
359238n 24305
359492n 256
359614n 2110
359822n 307
359903n 1746
360143n 317
360242n 107
360404n 2
360485n 369
360601n 28
360757n 2542
361041n 1581
361192n 240
361333n 142
361459n 2
361684n 1
361795n 96
361932n 136
362103n 3055
362258n 4
362355n 5253
362546n 299
362659n 4543
362862n 1
363052n 4239
363260n 116081
363788n 10755
364053n 29
364260n 15936
364440n 1316
364600n 487
364787n 1149
365012n 50
365231n 86
365329n 316
365471n 794
365709n 36728
365995n 139
366207n 12
366317n 163
366521n 9526
366675n 4159
366846n 209
367066n 206
367280n 3867
367427n 182
367552n 355
367768n 18918
367976n 11704
368302n 1567
368515n 15
368592n 1520
368939n 309
369138n 877
369399n 6
369532n 4159
369694n 4
369802n 976
370127n 157
370261n 164
370458n 3
370688n 1
370885n 3
371059n 3059
371314n 4529
371487n 649
371735n 102
371846n 153
372013n 8346
372226n 7223
372448n 7184
372607n 2853
372977n 41
373130n 2401
373278n 1175
373418n 633
373544n 619
373862n 26
374063n 6601
374224n 1359
374446n 83
374677n 203
374835n 187
375071n 5834
375348n 1
375625n 886
375938n 21
376063n 343876
376400n 19736
376715n 184
376825n 804
376994n 3420
377169n 3744
377364n 4873
377686n 252
377813n 184
377907n 9
378069n 7469
378296n 327
378479n 3701
378706n 316
378880n 157
378985n 48578
379422n 1336
379588n 369
379754n 2970
379993n 58
380083n 7288
380568n 1143
380696n 1671
380881n 383
380994n 33
381326n 1
381567n 186
381680n 21044
382109n 2678
382474n 984
382739n 1
382906n 1
383071n 915
383281n 93
383390n 55857
383606n 108484
383952n 16386
384329n 960
384510n 960
384658n 1
384802n 214
384933n 2724
385104n 240
385266n 230
385501n 4
385649n 134
385791n 57949
386164n 1
386345n 402
386450n 5
386553n 33
386676n 3812
386915n 20598
387214n 104
387326n 8
387424n 161
387526n 187
387657n 47806
387897n 3409
388065n 486
388210n 380
388392n 1556
388710n 63
388842n 1
388959n 1
389043n 4
389135n 1
389308n 19
389508n 55
389610n 229
389763n 3
389953n 1
390198n 292
390445n 13
390581n 4
390735n 14
390906n 674
391086n 13299
391293n 55
391407n 8445
391599n 16353
392093n 7801
392335n 232
392468n 232
392582n 232
392709n 287
392848n 617
392950n 564
393161n 100
393369n 791
394242n 8
394485n 36
394610n 1376
394803n 832
395017n 1
395199n 8
395333n 1446
395503n 556
395654n 132
395797n 3354
396029n 2503
396213n 8
396344n 6
396509n 14
396642n 413
396825n 1
397010n 90
397191n 1
397347n 734
397545n 1
397647n 1
397760n 74
397953n 12378
398427n 256
398585n 1
398704n 11938
399030n 2065
399223n 145
399393n 7840
399717n 29
399846n 6
400083n 3796
400278n 95
400449n 35
400645n 868
400851n 1
400995n 8
401194n 55
401314n 2
401459n 190
401639n 1624
401783n 1562
402128n 131
402308n 159
402535n 3870
402671n 249
402789n 285
402951n 112
403092n 24274
403334n 461
403466n 51
403783n 2971
403911n 2895
404058n 45
404170n 396
404403n 7023
404726n 287
404959n 26
405106n 10
405206n 1497
405360n 355
405628n 302
405766n 241
405892n 1
406007n 89
406114n 167
406234n 1
406365n 37
406485n 31
406612n 2399
406800n 21
406939n 93
407090n 1323
407270n 920
407407n 310
407535n 8492673
409075n 132
409211n 18667
409483n 18752
409823n 59
409943n 26
410096n 1
410247n 200816
411048n 17789
411235n 6
411384n 1332
411553n 3
411717n 139
411859n 1
412006n 1
412130n 388
412271n 399
412449n 426
412572n 236
412727n 4
412839n 80
412982n 4
413086n 16
413239n 93979
413554n 54
413674n 2
413795n 1
413904n 3
414071n 7
414179n 74975
414599n 2
414790n 1923
414881n 81
415000n 1320
415098n 1317
415226n 4931
415333n 1
415442n 546
415540n 5
415676n 102238
415988n 1
416129n 6
416216n 30
416409n 22
416646n 15
416737n 24
416914n 15
417005n 2
417131n 1
417397n 3720
417643n 432
417859n 1618
418025n 58534
418305n 6
418394n 2034
418615n 1756
418787n 1
418903n 34225
419315n 7
419464n 2
419644n 3440
419908n 17037
420218n 427
420336n 11
420477n 10831
420712n 714
420877n 8
421047n 805
421210n 66
421321n 114
421437n 9419
422114n 1
422261n 3851
422391n 2880
422551n 194
422719n 1
422834n 3
423028n 1
423222n 1
423423n 1
423563n 437
423769n 1
423916n 908
424034n 21
424186n 22
424324n 2
424599n 2717
424767n 1886
424934n 621
425090n 715
425182n 121
425278n 1811
425451n 335
425615n 59
425781n 160
425905n 860
426275n 19
426388n 18
426526n 219
426757n 3
426928n 681285
427580n 6945
427853n 460
428000n 16184
428270n 27649
429048n 199114
429322n 438
429440n 4152
429713n 26
429949n 5153
430140n 71163
430606n 24703
431005n 3463
431292n 199
431552n 41499
431893n 92907
432164n 53225
432356n 14645
432587n 821
432689n 3158
432881n 10672
433113n 112
433216n 8768
433458n 20458
433661n 14026
433802n 520
434075n 425
434231n 1
434396n 2
434568n 23
434657n 46
434844n 184
435013n 831
435182n 1
435401n 1
435563n 949
435778n 3502
436187n 24
436339n 1813
436609n 1
436702n 1
436817n 1
436953n 2
437067n 2
437219n 1
437321n 63
437487n 3
437639n 3
437788n 2110
437929n 3682
438065n 5873
438338n 167
438606n 2
438725n 369
438893n 108
439043n 4074
439284n 24
439484n 1710
439749n 1
439826n 26414
440039n 25181
440218n 1184
440382n 44
440509n 47
440643n 1
440747n 828
440941n 1
441073n 3
441235n 1
441501n 2250
441686n 3
441824n 8963
442115n 8666
442437n 160
442569n 15
442654n 1
442759n 14
